scene,detector_name,optical_frame_num,optical_path,det_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,is_vehicle_class,source_model,source_weight_path,notes
GM_RM011,baseline_oty0,13,D:\profile\research\data\GM_RM011\GM_RM011_frames\000013.png,GM_RM011_000013_001,car,0.52080237865448,271.148,253.068,798.545,592.976,179266.336,true,ultralytics_yolo11l_current_oty0,not_committed; current OTY0 baseline source table,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,152,D:\profile\research\data\GM_RM017\GM_RM017_frames\000152.png,GM_RM017_000152_ultralytics_yolo11n_downloaded_003,car,0.311234653,0.179,308.148,65.538,353.733,2979.380,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,GM_RM017_000153_ultralytics_yolo11n_downloaded_001,car,0.920622170,0.501,316.323,260.165,407.145,23583.121,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,GM_RM017_000153_ultralytics_yolo11n_downloaded_002,truck,0.820226252,501.625,213.599,635.584,374.599,21567.254,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,GM_RM017_000153_ultralytics_yolo11n_downloaded_003,car,0.454041392,0.185,310.094,83.771,358.591,4053.697,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,154,D:\profile\research\data\GM_RM017\GM_RM017_frames\000154.png,GM_RM017_000154_ultralytics_yolo11n_downloaded_001,car,0.898932099,8.868,316.490,283.345,406.494,24703.891,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,154,D:\profile\research\data\GM_RM017\GM_RM017_frames\000154.png,GM_RM017_000154_ultralytics_yolo11n_downloaded_002,truck,0.797115147,519.618,213.763,661.003,377.465,23145.064,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,154,D:\profile\research\data\GM_RM017\GM_RM017_frames\000154.png,GM_RM017_000154_ultralytics_yolo11n_downloaded_003,car,0.521659434,0.126,311.295,99.982,382.834,7143.589,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,GM_RM017_000155_ultralytics_yolo11n_downloaded_001,car,0.900655866,35.570,317.781,307.062,409.469,24892.527,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,GM_RM017_000155_ultralytics_yolo11n_downloaded_002,truck,0.722316861,536.089,218.693,686.532,382.834,24693.747,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,GM_RM017_000155_ultralytics_yolo11n_downloaded_003,car,0.700429738,0.283,312.496,121.419,391.690,9593.227,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,156,D:\profile\research\data\GM_RM017\GM_RM017_frames\000156.png,GM_RM017_000156_ultralytics_yolo11n_downloaded_001,car,0.896542549,55.850,316.856,331.844,410.520,25850.600,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,156,D:\profile\research\data\GM_RM017\GM_RM017_frames\000156.png,GM_RM017_000156_ultralytics_yolo11n_downloaded_002,truck,0.820903778,553.513,214.115,713.603,381.215,26751.005,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,156,D:\profile\research\data\GM_RM017\GM_RM017_frames\000156.png,GM_RM017_000156_ultralytics_yolo11n_downloaded_003,car,0.778523088,0.216,312.166,141.622,394.021,11574.835,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,GM_RM017_000157_ultralytics_yolo11n_downloaded_001,car,0.887909532,91.926,313.992,354.211,409.842,25139.966,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,GM_RM017_000157_ultralytics_yolo11n_downloaded_002,truck,0.870173275,571.050,209.034,739.511,376.792,28260.633,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,GM_RM017_000157_ultralytics_yolo11n_downloaded_003,car,0.841978669,0.071,307.213,156.575,394.225,13617.675,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolo11n_downloaded_001,car,0.888595402,113.836,313.828,375.030,408.963,24848.542,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolo11n_downloaded_002,car,0.867802560,0.096,307.926,171.483,394.262,14796.986,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolo11n_downloaded_003,truck,0.836402416,586.678,207.112,765.974,376.375,30348.120,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolo11n_downloaded_004,fire hydrant,0.634373426,17.569,418.982,63.390,503.234,3860.485,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,159,D:\profile\research\data\GM_RM017\GM_RM017_frames\000159.png,GM_RM017_000159_ultralytics_yolo11n_downloaded_001,car,0.911808968,133.054,313.333,400.389,409.799,25788.655,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,159,D:\profile\research\data\GM_RM017\GM_RM017_frames\000159.png,GM_RM017_000159_ultralytics_yolo11n_downloaded_002,car,0.888409317,0.301,308.588,190.091,398.078,16984.243,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,159,D:\profile\research\data\GM_RM017\GM_RM017_frames\000159.png,GM_RM017_000159_ultralytics_yolo11n_downloaded_003,fire hydrant,0.802195489,62.401,417.357,106.877,503.585,3835.029,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,159,D:\profile\research\data\GM_RM017\GM_RM017_frames\000159.png,GM_RM017_000159_ultralytics_yolo11n_downloaded_004,truck,0.757404864,601.431,206.053,797.385,376.265,33353.669,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,160,D:\profile\research\data\GM_RM017\GM_RM017_frames\000160.png,GM_RM017_000160_ultralytics_yolo11n_downloaded_001,car,0.911059558,0.023,305.217,204.520,396.383,18643.109,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,160,D:\profile\research\data\GM_RM017\GM_RM017_frames\000160.png,GM_RM017_000160_ultralytics_yolo11n_downloaded_002,car,0.905138671,156.828,311.799,422.133,408.836,25744.145,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,160,D:\profile\research\data\GM_RM017\GM_RM017_frames\000160.png,GM_RM017_000160_ultralytics_yolo11n_downloaded_003,fire hydrant,0.825417697,105.482,413.436,149.972,503.168,3992.197,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,160,D:\profile\research\data\GM_RM017\GM_RM017_frames\000160.png,GM_RM017_000160_ultralytics_yolo11n_downloaded_004,truck,0.397812396,619.242,205.329,799.260,375.997,30723.443,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,161,D:\profile\research\data\GM_RM017\GM_RM017_frames\000161.png,GM_RM017_000161_ultralytics_yolo11n_downloaded_001,car,0.905670464,177.039,309.558,445.039,407.987,26379.067,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,161,D:\profile\research\data\GM_RM017\GM_RM017_frames\000161.png,GM_RM017_000161_ultralytics_yolo11n_downloaded_002,car,0.886607826,1.347,303.056,221.976,395.415,20377.110,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,161,D:\profile\research\data\GM_RM017\GM_RM017_frames\000161.png,GM_RM017_000161_ultralytics_yolo11n_downloaded_003,fire hydrant,0.860289395,147.601,411.017,194.704,502.613,4314.486,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,161,D:\profile\research\data\GM_RM017\GM_RM017_frames\000161.png,GM_RM017_000161_ultralytics_yolo11n_downloaded_004,truck,0.468030304,634.469,204.875,799.441,376.538,28319.616,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,GM_RM017_000162_ultralytics_yolo11n_downloaded_001,car,0.921292722,199.493,308.595,471.571,405.523,26372.138,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,GM_RM017_000162_ultralytics_yolo11n_downloaded_002,car,0.908887208,20.898,300.917,238.877,392.754,20018.529,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,GM_RM017_000162_ultralytics_yolo11n_downloaded_003,fire hydrant,0.867124379,194.972,409.504,239.678,501.591,4116.803,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,GM_RM017_000162_ultralytics_yolo11n_downloaded_004,car,0.650959730,0.196,326.329,68.132,374.979,3305.111,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,GM_RM017_000162_ultralytics_yolo11n_downloaded_005,truck,0.623386264,647.343,203.112,799.511,369.989,25393.471,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,GM_RM017_000163_ultralytics_yolo11n_downloaded_001,car,0.906358123,221.877,306.817,494.898,402.695,26176.454,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,GM_RM017_000163_ultralytics_yolo11n_downloaded_002,car,0.872948229,37.722,299.859,253.785,392.774,20075.424,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,GM_RM017_000163_ultralytics_yolo11n_downloaded_003,fire hydrant,0.807563365,239.859,410.351,286.249,501.346,4221.250,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,GM_RM017_000163_ultralytics_yolo11n_downloaded_004,car,0.628022313,0.162,324.973,85.032,375.578,4294.842,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,GM_RM017_000163_ultralytics_yolo11n_downloaded_005,truck,0.366876900,669.563,204.124,799.458,371.153,21696.266,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,GM_RM017_000164_ultralytics_yolo11n_downloaded_001,car,0.928247392,244.194,306.799,519.410,403.796,26695.209,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,GM_RM017_000164_ultralytics_yolo11n_downloaded_002,car,0.899983227,54.355,300.203,271.195,391.576,19813.167,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,GM_RM017_000164_ultralytics_yolo11n_downloaded_003,fire hydrant,0.871925175,286.903,408.554,335.542,502.044,4547.226,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,GM_RM017_000164_ultralytics_yolo11n_downloaded_004,car,0.433032751,0.201,325.020,100.004,376.841,5171.941,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,GM_RM017_000164_ultralytics_yolo11n_downloaded_005,potted plant,0.302274197,562.156,321.636,624.759,412.442,5684.712,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,GM_RM017_000165_ultralytics_yolo11n_downloaded_001,car,0.907682002,265.711,305.540,545.025,404.986,27776.466,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,GM_RM017_000165_ultralytics_yolo11n_downloaded_002,fire hydrant,0.878293276,337.703,408.786,386.134,504.109,4616.581,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,GM_RM017_000165_ultralytics_yolo11n_downloaded_003,car,0.864327431,71.999,299.956,289.337,392.883,20196.644,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,GM_RM017_000165_ultralytics_yolo11n_downloaded_004,potted plant,0.700018585,575.310,316.288,655.893,412.886,7784.222,false,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolo11n_downloaded,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,GM_RM017_000165_ultralytics_yolo11n_downloaded_005,car,0.545754135,0.954,324.047,115.535,382.331,6678.285,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
