experiment_id,method,physical_vehicle_id,sar_frame,sync_shift_sar_frames,estimated_optical_frame,optical_velocity_x_sign,sar_azimuth_delta_sign,azimuth_relation_consistent,optical_depth_velocity_sign,sar_radial_delta_sign,radial_relation_consistent,single_frame_consistency,window3_consistency,window5_consistency,relation_used_for_filtering,notes
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,73,0,35.08,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,73,1,35.56,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,74,-1,35.08,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,74,0,35.56,positive,positive,true,positive,positive,true,true,1,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,74,1,36.04,positive,positive,true,positive,positive,true,true,1,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,75,-1,35.56,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,75,0,36.04,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,75,1,36.52,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,76,-1,36.04,positive,zero,NOT_TESTED,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,76,0,36.52,positive,zero,NOT_TESTED,negative,zero,NOT_TESTED,NOT_TESTED,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,76,1,37,positive,zero,NOT_TESTED,negative,zero,NOT_TESTED,NOT_TESTED,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,77,-1,36.52,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,77,0,37,positive,negative,false,negative,negative,true,false,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,77,1,37.48,positive,negative,false,negative,negative,true,false,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,78,-1,37,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,78,0,37.48,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,78,1,37.96,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,79,-1,37.48,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,79,0,37.96,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,79,1,38.44,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,80,-1,37.96,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,80,0,38.44,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,80,1,38.92,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,81,-1,38.44,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,81,0,38.92,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1A,PV_GM19_WHITE_SUV_NEAR_FIELD,81,1,39.4,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,28,-1,13,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,28,0,13.48,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,28,1,13.96,positive,positive,true,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,29,-1,13.48,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,29,0,13.96,positive,positive,true,positive,negative,false,false,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,29,1,14.44,positive,positive,true,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,32,-1,14.92,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,32,0,15.4,positive,positive,true,negative,negative,true,true,0.666667,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,32,1,15.88,positive,positive,true,positive,negative,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,33,-1,15.4,positive,negative,false,negative,positive,false,false,0.666667,0.75,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,33,0,15.88,positive,negative,false,positive,positive,true,false,0.333333,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,33,1,16.36,positive,negative,false,positive,positive,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,35,-1,16.36,positive,positive,true,positive,negative,false,false,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,35,0,16.84,positive,positive,true,negative,negative,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,35,1,17.32,positive,positive,true,negative,negative,true,true,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,36,-1,16.84,positive,positive,true,negative,negative,true,true,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,36,0,17.32,positive,positive,true,negative,negative,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,36,1,17.8,positive,positive,true,positive,negative,false,false,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,37,-1,17.32,positive,negative,false,negative,negative,true,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,37,0,17.8,positive,negative,false,positive,negative,false,false,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,37,1,18.28,positive,negative,false,positive,negative,false,false,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,38,-1,17.8,positive,zero,NOT_TESTED,positive,zero,NOT_TESTED,NOT_TESTED,0.5,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,38,0,18.28,positive,zero,NOT_TESTED,positive,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,38,1,18.76,positive,zero,NOT_TESTED,negative,zero,NOT_TESTED,NOT_TESTED,0,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,39,-1,18.28,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,0,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,39,0,18.76,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,39,1,19.24,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,40,-1,18.76,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,40,0,19.24,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,40,1,19.72,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,41,-1,19.24,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,41,0,19.72,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,41,1,20.2,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,42,-1,19.72,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,42,0,20.2,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,42,1,20.68,negative,positive,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,43,-1,20.2,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,43,0,20.68,negative,positive,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,43,1,21.16,negative,positive,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,44,-1,20.68,negative,negative,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,44,0,21.16,negative,negative,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,44,1,21.64,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,45,-1,21.16,negative,positive,false,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,45,0,21.64,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,45,1,22.12,positive,positive,true,negative,positive,false,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,46,-1,21.64,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,46,0,22.12,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,46,1,22.6,positive,negative,false,negative,negative,true,false,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,47,-1,22.12,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,47,0,22.6,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,47,1,23.08,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,48,-1,22.6,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,48,0,23.08,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,48,1,23.56,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,0,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,49,-1,23.08,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,49,0,23.56,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,49,1,24.04,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,50,-1,23.56,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,50,0,24.04,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,50,1,24.52,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,51,-1,24.04,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,51,0,24.52,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,51,1,25,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,52,-1,24.52,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,52,0,25,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,52,1,25.48,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,53,-1,25,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,53,0,25.48,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,53,1,25.96,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,54,-1,25.48,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,54,0,25.96,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,54,1,26.44,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,55,-1,25.96,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,55,0,26.44,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,55,1,26.92,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,56,-1,26.44,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_WHITE_0204_TO_0207,C1B,PV_GM19_WHITE_SUV_NEAR_FIELD,56,0,26.92,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
