plan_region_id,gt_pair_id,gt_instance_id,physical_vehicle_id,sar_frame,region_role,template_family,template_axis,template_operation,delta_m,rotation_deg,center_shift_range_m,center_shift_azimuth_m,edge_name,scale_axis,mask_class,mask_context,measurement_source,proxy_formula_used,background_mode,sensitivity_background_mode,base_background_estimate,local_ring_background_estimate,background_subtracted_energy,inner_energy_density,outer_band_energy_density,inner_outer_density_ratio,local_ring_background_subtracted_energy,background_sensitivity_status,pixel_count,range_p50_width_m,range_p80_width_m,range_p90_width_m,azimuth_p50_width_m,azimuth_p80_width_m,azimuth_p90_width_m,energy_centroid_range_offset_m,energy_centroid_azimuth_offset_m,raw_component_count,significant_component_count,dominant_component_energy_fraction,dominant_component_area_fraction,top2_component_energy_fraction,largest_component_pixels,largest_component_energy,global_energy_axis_image_deg,global_energy_axis_to_range_signed_deg,global_energy_axis_to_range_acute_deg,global_energy_axis_ratio,global_energy_axis_status,dominant_component_axis_image_deg,dominant_component_axis_to_range_signed_deg,dominant_component_axis_to_range_acute_deg,dominant_component_axis_ratio,dominant_component_axis_status,component_layout_axis_image_deg,component_layout_axis_to_range_signed_deg,component_layout_axis_to_range_acute_deg,component_layout_axis_ratio,component_layout_axis_status,component_layout_strategy,axis_evidence_status,global_axis_to_gt_long_axis_error_deg,dominant_component_axis_to_gt_long_axis_error_deg,component_layout_axis_to_gt_long_axis_error_deg,global_axis_to_gt_aspect_error_deg,dominant_axis_to_gt_aspect_error_deg,layout_axis_to_gt_aspect_error_deg,threshold_component_identity_status,vehicle_projection_envelope_status,required_missing_support_range_m,required_missing_support_azimuth_m,required_extra_spread_range_m,required_extra_spread_azimuth_m
WGV35A_PAIR_0212_S2A_015,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,-0.15,0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,32,54001,4.964696,3.55,1.398506,54001,BACKGROUND_STABLE,10877,1.346448,2.452036,2.906864,0.9956,1.875197,2.404158,-0.033664,-0.293271,386,1,0.855058,0.366553,0.874725,3987,46174,162.91668,30.195871,30.195871,2.30519,AXIS_RESOLVED,160.122521,27.401712,27.401712,2.301792,AXIS_RESOLVED,160.122521,27.401712,27.401712,2.301792,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,17.08332,19.877479,19.877479,18.94391,21.738069,21.738069,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.547964,0.024803,0,0
WGV35A_PAIR_0212_S2A_016,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,0.15,-0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,33,70164,6.450676,5.743805,1.123067,63412,BACKGROUND_STABLE,10877,0.997185,2.457977,2.900449,1.139887,2.197163,2.815836,0.032441,-0.183537,308,1,0.928553,0.512274,0.943689,5572,65151,167.913182,38.800104,38.800104,1.705697,AXIS_RESOLVED,165.76923,36.656153,36.656153,1.717759,AXIS_RESOLVED,165.76923,36.656153,36.656153,1.717759,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.086818,14.23077,14.23077,10.339677,12.483628,12.483628,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.542023,0.002837,0,0
WGV35A_PAIR_0212_S2A_017,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,diagonal_center_shift,range+azimuth,shift,0.15,0,0.15,0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,32,60359,5.586727,4.840889,1.15407,60359,BACKGROUND_STABLE,10804,1.106495,2.481495,2.939867,1.007663,1.915436,2.436851,-0.081195,-0.307507,321,2,0.856194,0.407164,0.916533,4399,51679,163.326677,30.71907,30.71907,2.04986,AXIS_RESOLVED,159.362669,26.755062,26.755062,1.904836,AXIS_RESOLVED,159.362669,26.755062,26.755062,1.904836,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,16.673323,20.637331,20.637331,18.420711,22.384719,22.384719,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.518505,0.084564,0,0
WGV35A_PAIR_0212_S2A_018,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,-0.3,-0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,33,58940,5.455387,4.715556,1.156892,52724,BACKGROUND_STABLE,10804,1.149701,2.378374,2.756123,1.132471,2.051362,2.601843,0.161264,0.045591,381,1,0.87394,0.418456,0.897455,4521,51510,162.828769,35.81023,35.81023,2.084347,AXIS_RESOLVED,159.487943,32.469404,32.469404,2.068481,AXIS_RESOLVED,159.487943,32.469404,32.469404,2.068481,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,17.171231,20.512057,20.512057,13.329551,16.670377,16.670377,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.621626,0.048638,0,0
WGV35A_PAIR_0212_S2A_019,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,-0.3,0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,48907,4.526749,3.895111,1.162162,54946,BACKGROUND_STABLE,10804,1.820338,2.541357,3.198847,0.961975,1.820864,2.323353,-0.110811,-0.412002,390,1,0.858364,0.345243,0.880079,3730,41980,162.605374,27.903428,27.903428,2.513301,AXIS_RESOLVED,160.072064,25.370117,25.370117,2.566169,AXIS_RESOLVED,160.072064,25.370117,25.370117,2.566169,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,17.394626,19.927936,19.927936,21.236353,23.769664,23.769664,COMPONENT_SPLIT_OR_MERGE,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.458643,0.079136,0,0
WGV35A_PAIR_0212_S2A_020,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,0.3,-0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,34,76549,7.085246,6.269778,1.130063,62884,BACKGROUND_STABLE,10804,0.884853,2.330765,2.859225,1.33258,2.487221,3.181676,0.085786,-0.195156,270,1,0.941645,0.568123,0.955519,6138,72082,178.513378,51.041158,51.041158,1.671336,AXIS_RESOLVED,178.082119,50.609898,50.609898,1.682532,AXIS_RESOLVED,178.082119,50.609898,50.609898,1.682532,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,1.486622,1.917881,1.917881,1.901377,1.470117,1.470117,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.069235,0.512779,0,0
WGV35A_PAIR_0212_S2A_021,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,diagonal_center_shift,range+azimuth,shift,0.3,0,0.3,0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,32,59928,5.546835,4.556889,1.217242,59928,BACKGROUND_STABLE,10804,1.097425,2.505169,3.050541,0.979842,1.893101,2.403288,-0.191578,-0.403511,302,2,0.846766,0.391984,0.918969,4235,50745,163.659305,29.411137,29.411137,2.086054,AXIS_RESOLVED,159.149183,24.901015,24.901015,1.881546,AXIS_RESOLVED,159.149183,24.901015,24.901015,1.881546,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,16.340695,20.850817,20.850817,19.728644,24.238766,24.238766,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.494831,0.006899,0,0
WGV35A_PAIR_0212_S2A_022,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_near,near_outward,-0.15,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,124300,4.973791,3.672951,1.354168,138229,BACKGROUND_STABLE,24991,1.27447,3.128741,3.704034,1.42467,2.4955,3.001916,0.449274,-0.732427,702,1,0.923628,0.408307,0.932172,10204,114807,138.08678,7.226633,7.226633,1.219648,AXIS_RESOLVED,132.816854,1.956708,1.956708,1.221985,AXIS_RESOLVED,132.816854,1.956708,1.956708,1.221985,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,41.91322,47.183146,47.183146,41.913148,47.183073,47.183073,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.024391,0.008167,0,0
WGV35A_PAIR_0212_S2A_023,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_near,near_inward,0.15,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,119661,5.113936,3.51017,1.456892,132938,BACKGROUND_STABLE,23399,1.206967,2.816088,3.511768,1.453611,2.525693,3.032542,0.406481,-0.728315,666,1,0.924445,0.41536,0.93332,9719,110620,143.458685,12.598397,12.598397,1.095127,AXIS_NEAR_ISOTROPIC,144.396283,13.535994,13.535994,1.086,AXIS_NEAR_ISOTROPIC,144.396283,13.535994,13.535994,1.086,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,36.541315,35.603717,35.603717,36.541384,35.603787,35.603787,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.183912,0.074306,0,0
WGV35A_PAIR_0212_S2A_024,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_far,far_inward,-0.15,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,30,118511,5.064789,3.322034,1.524605,145738,BACKGROUND_STABLE,23399,1.192779,2.894154,3.484075,1.42342,2.493442,2.993414,0.461739,-0.730579,675,1,0.92448,0.406983,0.933441,9523,109561,139.568041,8.707895,8.707895,1.137973,AXIS_NEAR_ISOTROPIC,134.20402,3.343874,3.343874,1.134377,AXIS_NEAR_ISOTROPIC,134.20402,3.343874,3.343874,1.134377,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,40.431959,45.79598,45.79598,40.431886,45.795907,45.795907,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.105846,0.006558,0,0
WGV35A_PAIR_0212_S2A_025,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_far,far_outward,0.15,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,30,125321,5.014645,3.278688,1.529467,154934,BACKGROUND_STABLE,24991,1.287848,3.082796,3.737158,1.461801,2.534193,3.056482,0.409743,-0.718637,704,1,0.922535,0.41623,0.931009,10402,115613,142.344138,11.483849,11.483849,1.167806,AXIS_NEAR_ISOTROPIC,134.931957,4.071668,4.071668,1.167503,AXIS_NEAR_ISOTROPIC,134.931957,4.071668,4.071668,1.167503,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,37.655862,45.068043,45.068043,37.655932,45.068113,45.068113,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.038699,0.019525,0,0
WGV35A_PAIR_0212_S2A_026,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,azimuth_left,left_outward,-0.15,0,0,0,azimuth_left,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,126832,5.083854,3.883197,1.309193,140985,BACKGROUND_STABLE,24948,1.259221,2.946549,3.586153,1.501549,2.630881,3.147899,0.450446,-0.71695,708,1,0.926036,0.416627,0.934409,10394,117451,138.190411,8.231645,8.231645,1.102129,AXIS_NEAR_ISOTROPIC,129.92921,-0.029556,0.029556,1.095211,AXIS_NEAR_ISOTROPIC,129.92921,-0.029556,0.029556,1.095211,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,41.809589,50.07079,50.07079,40.908136,49.110225,49.110225,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.09837,0.02108,0,0
WGV35A_PAIR_0212_S2A_027,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,azimuth_left,left_inward,0.15,0,0,0,azimuth_left,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,116667,4.978111,3.567373,1.395456,129710,BACKGROUND_STABLE,23436,1.21324,3.056206,3.606922,1.379417,2.39527,2.899589,0.416626,-0.741197,667,1,0.923337,0.406255,0.93244,9521,107723,140.347191,8.585518,8.585518,1.203603,AXIS_RESOLVED,137.375114,5.613441,5.613441,1.210392,AXIS_RESOLVED,137.375114,5.613441,5.613441,1.210392,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,39.652809,42.624886,42.624886,40.554263,43.52634,43.52634,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.022236,0.008027,0,0
WGV35A_PAIR_0212_S2A_028,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,azimuth_right,right_inward,-0.15,0,0,0,azimuth_right,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,121943,5.201015,3.657928,1.421847,135563,BACKGROUND_STABLE,23446,1.234316,3.004351,3.597276,1.433785,2.512116,3.027973,0.44352,-0.646614,684,1,0.925605,0.42664,0.934314,10003,112871,139.809738,9.850972,9.850972,1.153124,AXIS_NEAR_ISOTROPIC,134.617864,4.659098,4.659098,1.150745,AXIS_NEAR_ISOTROPIC,134.617864,4.659098,4.659098,1.150745,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,40.190262,45.382136,45.382136,39.288809,44.480683,44.480683,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0,0,0.004351,0.012116
WGV35A_PAIR_0212_S2A_029,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,azimuth_right,right_outward,0.15,0,0,0,azimuth_right,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,121845,4.883959,3.542213,1.378787,135462,BACKGROUND_STABLE,24948,1.242781,3.013066,3.605252,1.449862,2.51513,3.026665,0.423192,-0.809818,687,1,0.925651,0.400513,0.934367,9992,112786,140.155565,8.393891,8.393891,1.150047,AXIS_NEAR_ISOTROPIC,134.777164,3.015491,3.015491,1.148102,AXIS_NEAR_ISOTROPIC,134.777164,3.015491,3.015491,1.148102,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,39.844435,45.222836,45.222836,40.74589,46.12429,46.12429,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.030108,0.036847,0,0
WGV35A_PAIR_0212_S2A_030,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_near,near_outward,-0.3,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,126906,4.94317,3.637833,1.358823,141137,BACKGROUND_STABLE,25673,1.316662,3.237433,3.826791,1.400732,2.47894,2.988541,0.463176,-0.737347,714,1,0.93221,0.414287,0.940578,10636,118303,137.747917,6.887564,6.887564,1.29132,AXIS_RESOLVED,135.743996,4.883642,4.883642,1.327745,AXIS_RESOLVED,135.743996,4.883642,4.883642,1.327745,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,42.252083,44.256004,44.256004,42.252217,44.256139,44.256139,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.025634,0.018142,0,0
WGV35A_PAIR_0212_S2A_031,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_near,near_inward,0.3,0,0,0,range_near,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,117807,5.232843,3.298495,1.586434,130698,BACKGROUND_STABLE,22513,1.181213,2.666575,3.459007,1.450985,2.523628,3.027789,0.365041,-0.722,625,1,0.93115,0.42642,0.940165,9600,109696,147.902609,17.042517,17.042517,1.064521,AXIS_NEAR_ISOTROPIC,147.216898,16.356805,16.356805,1.071336,AXIS_NEAR_ISOTROPIC,147.216898,16.356805,16.356805,1.071336,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,32.097391,32.783102,32.783102,32.097264,32.782976,32.782976,COMPONENT_IDENTITY_SWITCH,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.333426,0.076372,0,0
WGV35A_PAIR_0212_S2A_032,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_far,far_inward,-0.3,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,114959,5.106339,3.564731,1.432461,127406,BACKGROUND_STABLE,22513,1.138211,2.784211,3.356315,1.401982,2.473811,2.965036,0.483036,-0.74664,668,1,0.89799,0.378715,0.91236,8526,103232,135.51074,4.650387,4.650387,1.12052,AXIS_NEAR_ISOTROPIC,116.545315,-14.315038,14.315038,1.193169,AXIS_NEAR_ISOTROPIC,116.545315,-14.315038,14.315038,1.193169,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,44.48926,63.454685,63.454685,44.489394,34.824743,34.824743,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.215789,0.026189,0,0
WGV35A_PAIR_0212_S2A_033,WGV35A_PAIR_0212,327,PV_GM19_SILVER_MPV_NEAR_FIELD,288,counterfactual,single_boundary_shift,range_far,far_outward,0.3,0,0,0,range_far,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,32,31,127763,4.954743,3.261693,1.519071,142413,BACKGROUND_STABLE,25786,1.324844,3.190242,3.826791,1.477423,2.552322,3.070669,0.369576,-0.716798,724,1,0.92,0.414876,0.928313,10698,117542,142.557922,11.69783,11.69783,1.181569,AXIS_NEAR_ISOTROPIC,136.182878,5.322786,5.322786,1.181386,AXIS_NEAR_ISOTROPIC,136.182878,5.322786,5.322786,1.181386,AXIS_NEAR_ISOTROPIC,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,NO_RESOLVED_AXIS_EVIDENCE,37.442078,43.817122,43.817122,37.441951,43.816995,43.816995,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0,0.000393,0.001199,0
