wgv1_3_thread_id,scene_id,target_family_id,source_fragment_id,frame_id,frame_role,image_path_yolo,image_path_baseline_if_available,source_image_path_yolo,source_image_path_baseline_if_available,copy_status,thread_status,identity_safe_split_status,review_question,sar_ready,note
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,136,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000136_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000136_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000136_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000136_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,137,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000137_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000137_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000137_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000137_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,138,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000138_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000138_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000138_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000138_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,139,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000139_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000139_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000139_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000139_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,140,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000140_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000140_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000140_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000140_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,141,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000141_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000141_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000141_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000141_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,142,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000142_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000142_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000142_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000142_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,143,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000143_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000143_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000143_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000143_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF001,GM_RM017_WG11F001,144,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000144_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF001_000144_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_yolo/y_000144_GM_RM017_WG11F001.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/15_GM_RM017_fragment_GM_RM017_WG11F001_review_required/frames_baseline_if_available/b_000144_GM_RM017_WG11F001.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF002,GM_RM017_WG11F002,145,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000145_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000145_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_yolo/y_000145_GM_RM017_WG11F002.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_baseline_if_available/b_000145_GM_RM017_WG11F002.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF002,GM_RM017_WG11F002,146,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000146_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000146_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_yolo/y_000146_GM_RM017_WG11F002.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_baseline_if_available/b_000146_GM_RM017_WG11F002.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF002,GM_RM017_WG11F002,147,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000147_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000147_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_yolo/y_000147_GM_RM017_WG11F002.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_baseline_if_available/b_000147_GM_RM017_WG11F002.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T001,GM_RM017,GM_RM017_WGV12TF002,GM_RM017_WG11F002,148,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000148_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/14_GM_RM017_GM_RM017_WGV13T001_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T001_GM_RM017_WGV12TF002_000148_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_yolo/y_000148_GM_RM017_WG11F002.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_baseline_if_available/b_000148_GM_RM017_WG11F002.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T002,GM_RM017,GM_RM017_WGV12TF003,GM_RM017_WG11F002,149,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/15_GM_RM017_GM_RM017_WGV13T002_standalone_split/frames_yolo/GM_RM017_WGV13T002_GM_RM017_WGV12TF003_000149_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/15_GM_RM017_GM_RM017_WGV13T002_standalone_split/frames_baseline_if_available/GM_RM017_WGV13T002_GM_RM017_WGV12TF003_000149_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_yolo/y_000149_GM_RM017_WG11F002.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_baseline_if_available/b_000149_GM_RM017_WG11F002.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T002,GM_RM017,GM_RM017_WGV12TF003,GM_RM017_WG11F002,150,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/15_GM_RM017_GM_RM017_WGV13T002_standalone_split/frames_yolo/GM_RM017_WGV13T002_GM_RM017_WGV12TF003_000150_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/15_GM_RM017_GM_RM017_WGV13T002_standalone_split/frames_baseline_if_available/GM_RM017_WGV13T002_GM_RM017_WGV12TF003_000150_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_yolo/y_000150_GM_RM017_WG11F002.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_baseline_if_available/b_000150_GM_RM017_WG11F002.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T002,GM_RM017,GM_RM017_WGV12TF003,GM_RM017_WG11F002,151,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/15_GM_RM017_GM_RM017_WGV13T002_standalone_split/frames_yolo/GM_RM017_WGV13T002_GM_RM017_WGV12TF003_000151_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/15_GM_RM017_GM_RM017_WGV13T002_standalone_split/frames_baseline_if_available/GM_RM017_WGV13T002_GM_RM017_WGV12TF003_000151_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_yolo/y_000151_GM_RM017_WG11F002.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/16_GM_RM017_fragment_GM_RM017_WG11F002_review_required/frames_baseline_if_available/b_000151_GM_RM017_WG11F002.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
