component_id,phase,segment_id,sar_frame,optical_frame,source_kind,extraction_roi,extraction_threshold,candidate_kind,bbox,centroid_x,centroid_y,pixel_area,integrated_energy,mean_energy,peak_energy,axis1_px,axis2_px,aspect_ratio,orientation_deg,compactness,local_x_px,local_y_px,radial_px,theta_deg,local_x_m,local_y_m,radial_m,vehicle_explainable,background_explainable,both_explainable,currently_unexplained,component_role,matched_control_point_id,distance_to_control_center_px,cap_triggered,provenance
COMP_CAL_000344_002,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1070,1011,1124,1045",1098.109293,1031.235409,622,52190,83.906752,140,63.513957,23.606968,2.690475,-159.991213,0.323117,-55.890707,299.364591,304.537238,-10.575247,-1.676721,8.980938,9.136117,false,true,false,false,large_response_candidate,,151.031021,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_003,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1084,842,1121,861",1102.627876,851.421193,262,20950,79.961832,137,32.722817,15.207158,2.151804,172.387716,0.344737,-51.372124,479.178807,481.924708,-6.119232,-1.541164,14.375364,14.457741,false,true,false,false,large_response_candidate,,154.146232,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_004,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1113,835,1124,847",1119.219193,841.426063,81,6492,80.148148,112,13.742143,10.742458,1.279236,163.780063,0.519231,-34.780807,489.173937,490.408855,-4.066949,-1.043424,14.675218,14.712266,false,true,false,false,unresolved_atom,,173.464784,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_005,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1040,835,1057,847",1049.917084,840.160826,87,6392,73.471264,93,18.405738,11.796558,1.560263,-173.661096,0.371795,-104.082916,490.439174,501.361982,-11.981763,-3.122487,14.713175,15.040859,false,true,false,false,unresolved_atom,,124.284497,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_006,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1102,857,1124,868",1113.796102,860.586279,70,5233,74.757143,94,22.18085,9.620973,2.305469,170.775463,0.253623,-40.203898,470.013721,471.730062,-4.889049,-1.206117,14.100412,14.151902,false,true,false,false,unresolved_atom,,158.53747,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_007,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"851,904,866,911",858.96237,907.551441,63,4996,79.301587,98,15.390531,7.04909,2.183336,164.334908,0.492188,-295.03763,423.048559,515.768636,-34.892244,-8.851129,12.691457,15.473059,false,true,false,false,unresolved_atom,,122.739572,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_008,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1076,835,1090,839",1084.45026,836.424957,37,2885,77.972973,103,16.73767,4.568526,3.663692,-175.116103,0.493333,-69.54974,494.175043,499.045228,-8.011138,-2.086492,14.825251,14.971357,false,true,false,false,unresolved_atom,,149.784507,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_009,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1076,861,1084,870",1080.693416,865.341975,33,2430,73.636364,86,11.582673,7.348006,1.576302,107.80031,0.366667,-73.306584,465.258025,470.997755,-8.953977,-2.199198,13.957741,14.129933,false,true,false,false,unresolved_atom,,128.21209,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_010,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1065,851,1074,859",1069.130055,853.861673,29,2176,75.034483,93,10.330835,8.396161,1.230424,120.239646,0.322222,-84.869945,476.738327,484.233766,-10.094166,-2.546098,14.30215,14.527013,false,true,false,false,unresolved_atom,,126.657604,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_011,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1080,1034,1085,1042",1082.462214,1037.505119,27,2051,75.962963,89,9.383578,5.674433,1.653659,107.649247,0.5,-71.537786,293.094881,301.698962,-13.716413,-2.146134,8.792846,9.050969,false,true,false,false,unresolved_atom,,142.97012,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_012,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1063,838,1068,847",1065.617595,843.545455,23,1705,74.130435,89,10.661299,5.582011,1.909939,98.76609,0.383333,-88.382405,487.054545,495.008666,-10.285149,-2.651472,14.611636,14.85026,false,true,false,false,unresolved_atom,,131.566055,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_013,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1046,853,1052,858",1048.8,855.395308,23,1705,74.130435,86,7.94969,4.815577,1.650828,152.674083,0.547619,-105.2,475.204692,486.709913,-12.482721,-3.156,14.256141,14.601297,false,true,false,false,unresolved_atom,,111.573492,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_014,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1106,887,1116,891",1111.037807,888.407057,22,1587,72.136364,83,12.59917,3.483587,3.616723,165.918375,0.4,-42.962193,442.192943,444.275082,-5.549276,-1.288866,13.265788,13.328252,false,true,false,false,unresolved_atom,,143.854994,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_015,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,vehicle_explainable,"1011,919,1017,924",1014.058784,922.430862,20,1497,74.85,94,7.426753,5.134114,1.44655,167.916685,0.47619,-139.941216,408.169138,431.492282,-18.924332,-4.198236,12.245074,12.944768,true,false,false,false,unresolved_atom,CP_GM017_0010_0021,41.312135,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_016,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1036,858,1042,861",1038.599194,859.887903,17,1240,72.941176,79,7.537782,3.326288,2.266124,-157.5,0.607143,-115.400806,470.712097,484.651652,-13.775067,-3.462024,14.121363,14.53955,false,true,false,false,isolated_small_atom,,101.695048,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_017,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,vehicle_explainable,"991,979,998,984",994.280342,981.995726,16,1170,73.125,82,9.992445,4.307092,2.319998,154.036391,0.333333,-159.719658,348.604274,383.451834,-24.615781,-4.79159,10.458128,11.503555,true,false,false,false,isolated_small_atom,CP_GM017_0010_0021,44.569446,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_018,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1118,982,1124,986",1120.624329,984.218247,15,1118,74.533333,89,8.712353,3.84208,2.267614,165.216115,0.428571,-33.375671,346.381753,347.985997,-5.503753,-1.00127,10.391453,10.43958,false,true,false,false,isolated_small_atom,,149.934163,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_019,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1098,867,1101,871",1099.657195,869.231897,15,1091,72.733333,83,5.958124,3.805485,1.565668,120.230609,0.75,-54.342805,461.368103,464.557495,-6.717701,-1.630284,13.841043,13.936725,false,true,false,false,isolated_small_atom,,141.967665,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_020,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1065,955,1068,960",1066.622055,957.632422,14,1061,75.785714,93,6.317329,4.183056,1.510219,103.533816,0.583333,-87.377945,372.967578,383.066208,-13.18532,-2.621338,11.189027,11.491986,false,true,false,false,isolated_small_atom,,91.08499,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_021,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,vehicle_explainable,"1045,968,1051,976",1047.864245,972.128107,15,1046,69.733333,74,12.597919,3.134607,4.018978,120.287581,0.238095,-106.135755,358.471893,373.854111,-16.492879,-3.184073,10.754157,11.215623,true,false,false,false,isolated_small_atom,CP_GM017_0010_0021,77.366206,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_022,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1055,852,1059,856",1057.359081,854.036534,13,958,73.692308,80,6.79358,2.935388,2.314372,132.02008,0.52,-96.640919,476.563466,486.263513,-11.463397,-2.899228,14.296904,14.587905,false,true,false,false,isolated_small_atom,,118.25206,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_023,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1092,893,1097,895",1094.565356,894.179596,11,941,85.545455,101,6.283415,2.429097,2.586728,162.260011,0.611111,-59.434644,436.420404,440.448914,-7.755212,-1.783039,13.092612,13.213467,false,true,false,false,isolated_small_atom,,126.413436,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_024,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1070,956,1074,959",1071.803695,957.509238,12,866,72.166667,87,5.069218,4.670994,1.085255,0,0.6,-82.196305,373.090762,382.03789,-12.424459,-2.465889,11.192723,11.461137,false,true,false,false,isolated_small_atom,,96.161512,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_025,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1067,847,1072,850",1069.347418,848.221831,12,852,71,75,7.11959,3.425739,2.078264,141.931638,0.5,-84.652582,482.378169,489.749689,-9.953488,-2.539577,14.471345,14.692491,false,true,false,false,isolated_small_atom,,130.74971,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_026,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1077,1044,1082,1047",1079.328588,1045.321471,12,843,70.25,80,7.163179,2.968178,2.413326,162.611084,0.5,-74.671412,285.278529,294.889232,-14.668049,-2.240142,8.558356,8.846677,false,true,false,false,isolated_small_atom,,146.156061,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_027,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,vehicle_explainable,"908,968,912,972",910.126082,970.436341,11,809,73.545455,82,7.113165,2.533982,2.80711,141.469028,0.44,-243.873918,360.163659,434.962469,-34.102704,-7.316218,10.80491,13.048874,true,false,false,false,isolated_small_atom,CP_GM017_0010_0021,73.200862,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_028,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1070,835,1074,837",1071.997484,835.996226,11,795,72.272727,78,5.962489,2.459416,2.424351,159.699353,0.733333,-82.002516,494.603774,501.355468,-9.413687,-2.460075,14.838113,15.040664,false,true,false,false,isolated_small_atom,,141.443976,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_029,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1077,845,1080,851",1078.370947,848.220493,11,771,70.090909,79,8.512898,3.319861,2.564234,72.026199,0.392857,-75.629053,482.379507,488.272201,-8.910485,-2.268872,14.471385,14.648166,false,true,false,false,isolated_small_atom,,137.26652,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_030,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"851,899,855,901",852.632682,900.110335,10,716,71.6,80,5.783343,2.824033,2.047903,-170.213437,0.666667,-301.367318,430.489665,525.493684,-34.994213,-9.04102,12.91469,15.764811,false,true,false,false,isolated_small_atom,,130.964874,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_031,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1103,867,1108,870",1105.285112,868.509831,10,712,71.2,78,6.053958,3.767498,1.606891,168.341146,0.416667,-48.714888,462.090169,464.650906,-6.018058,-1.461447,13.862705,13.939527,false,true,false,false,isolated_small_atom,,147.207496,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_032,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1087,952,1091,955",1088.921986,953.895035,10,705,70.5,76,5.241044,3.852605,1.36039,-163.826278,0.5,-65.078014,376.704965,382.284944,-9.801443,-1.95234,11.301149,11.468548,false,true,false,false,isolated_small_atom,,112.585492,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_033,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1116,889,1119,893",1117.973011,890.886364,10,704,70.4,78,6.259518,3.492307,1.792373,74.097336,0.5,-36.026989,439.713636,441.187065,-4.683944,-1.08081,13.191409,13.235612,false,true,false,false,isolated_small_atom,,149.486532,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000344_034,calibration_gt_assisted,GM017_DISC_CAL_0010,344,165,sar_gray_component_in_gt_expanded_roi,"830,835,1124,1047",67,background_explainable,"1054,857,1060,860",1057.012912,858.906743,10,697,69.7,73,8.490496,2.780953,3.053088,-159.235807,0.357143,-96.987088,471.693257,481.561028,-11.618924,-2.909613,14.150798,14.446831,false,true,false,false,isolated_small_atom,,114.481367,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000345_001,calibration_gt_assisted,GM017_DISC_CAL_0010,345,166,sar_gray_component_in_gt_expanded_roi,"828,829,1132,1051",69,vehicle_explainable,"919,934,1073,982",1010.108755,964.600912,1797,157068,87.405676,225,169.678083,27.589947,6.149997,173.262655,0.236603,-143.891245,365.999088,393.268385,-21.462095,-4.316737,10.979973,11.798052,true,false,false,false,background_arc_candidate,CP_GM017_0010_0022,38.66448,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000345_002,calibration_gt_assisted,GM017_DISC_CAL_0010,345,166,sar_gray_component_in_gt_expanded_roi,"828,829,1132,1051",69,background_explainable,"1074,1011,1132,1046",1104.675566,1031.697591,740,64426,87.062162,151,66.214923,25.250651,2.622306,-163.75186,0.348399,-49.324434,298.902409,302.944797,-9.370418,-1.479733,8.967072,9.088344,false,true,false,false,large_response_candidate,,154.548014,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000345_003,calibration_gt_assisted,GM017_DISC_CAL_0010,345,166,sar_gray_component_in_gt_expanded_roi,"828,829,1132,1051",69,background_explainable,"1094,832,1132,859",1114.553079,848.136383,336,28354,84.386905,135,43.99538,17.279717,2.546071,156.311818,0.307692,-39.446921,482.463617,484.07355,-4.674189,-1.183408,14.473909,14.522206,false,true,false,false,large_response_candidate,,162.834366,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000345_004,calibration_gt_assisted,GM017_DISC_CAL_0010,345,166,sar_gray_component_in_gt_expanded_roi,"828,829,1132,1051",69,background_explainable,"1049,829,1078,847",1063.59047,838.339434,188,14480,77.021277,98,28.65726,20.167651,1.420952,172.578794,0.329825,-90.40953,492.260566,500.494104,-10.407072,-2.712286,14.767817,15.014823,false,true,false,false,unresolved_atom,,131.586252,false,GT-assisted calibration; GT center is not scattering center truth
