frame,stage,region_id,region_role,component_id,component_role,area_px,center_x_local_px,center_y_local_px,center_x_stabilized_px,center_y_stabilized_px,relative_x_px,relative_y_px,length_px,width_px,orientation_deg,horizontal_angle_distance_deg,mean_robust_z,peak_robust_z,mean_raw_intensity,gt_inside_outside_pixel_label_used
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC003,OTHER_LOCAL_RESPONSE_COMPONENT,1255,40.46772908366534,38.060557768924305,1295.4677290836653,963.0605577689244,-109.53227091633465,-36.939442231075695,88.07126384637323,43.10670831082219,39.06239281295183,39.06239281295183,4.847062587738037,19.39160919189453,72.74501992031873,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC004,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,104,46.30769230769231,3.6153846153846154,1301.3076923076924,928.6153846153846,-103.6923076923077,-71.38461538461539,18.368154032042355,10.868020796587011,1.4199299356250208,1.4199299356250208,4.108556747436523,10.62322998046875,68.36538461538461,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC005,LOCAL_HOTSPOT,26,74.53846153846153,3.3846153846153846,1329.5384615384614,928.3846153846154,-75.46153846153847,-71.61538461538461,7.3347718650400475,5.155562036545483,99.75318107639889,80.24681892360111,3.43082332611084,4.384190082550049,64.34615384615384,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC010,LOCAL_HOTSPOT,9,215.66666666666666,0.7777777777777778,1470.6666666666667,925.7777777777778,65.66666666666666,-74.22222222222223,3.7817431280582214,3.1300454222715657,7.627559351528873,7.627559351528873,3.8033785820007324,5.395925998687744,66.55555555555556,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC011,LOCAL_HOTSPOT,4,298.0,0.5,1553.0,925.5,148.0,-74.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,2.697963237762451,2.8665857315063477,60.0,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC015,LOCAL_HOTSPOT,6,62.166666666666664,2.8333333333333335,1317.1666666666667,927.8333333333334,-87.83333333333334,-72.16666666666667,3.126943839882286,2.309401076758503,135.0,45.0,3.3443500995635986,4.552812576293945,63.833333333333336,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC016,LOCAL_HOTSPOT,9,66.33333333333333,3.0,1321.3333333333333,928.0,-83.66666666666667,-72.0,4.25044367047193,2.612014068307059,144.217474411461,35.78252558853899,3.110152006149292,3.878321886062622,62.44444444444444,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC017,LOCAL_HOTSPOT,5,80.4,3.2,1335.4,928.2,-69.6,-71.8,3.098386676965933,1.788854381999832,71.56505117707799,71.56505117707799,2.9003102779388428,3.203831195831299,61.2,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC018,LOCAL_HOTSPOT,7,100.0,4.0,1355.0,929.0,-50.0,-71.0,3.7032803990902057,2.138089935299395,45.0,45.0,3.4206318855285645,4.046944618225098,64.28571428571429,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC019,LOCAL_HOTSPOT,5,125.0,3.2,1380.0,928.2,-25.0,-71.8,5.1355621440959185,1.3364136575659988,64.32990412704505,64.32990412704505,2.7316877841949463,3.0352084636688232,60.2,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC020,LOCAL_HOTSPOT,9,12.555555555555555,7.666666666666667,1267.5555555555557,932.6666666666666,-137.44444444444446,-67.33333333333333,8.883440450996728,1.8048061557319328,122.65422091826098,57.345779081739025,3.222567319869995,4.046944618225098,63.111111111111114,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC021,LOCAL_HOTSPOT,5,123.4,6.2,1378.4,931.2,-26.599999999999994,-68.8,3.098386676965933,1.788854381999832,71.56505117707799,71.56505117707799,2.697963237762451,3.0352084636688232,60.0,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC026,LOCAL_HOTSPOT,4,79.25,7.0,1334.25,932.0,-70.75,-68.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.9087414741516113,3.3724539279937744,61.25,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC032,LOCAL_HOTSPOT,10,194.9,10.4,1449.9,935.4,44.900000000000006,-64.6,4.752003835233193,2.880704696758941,49.83667771620174,49.83667771620174,3.4399027824401855,4.721435546875,64.4,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC033,LOCAL_HOTSPOT,10,207.3,10.5,1462.3,935.5,57.30000000000001,-64.5,4.725632640631814,2.7255084196889188,52.465708589068775,52.465708589068775,3.794010877609253,5.058681011199951,66.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC035,LOCAL_HOTSPOT,6,13.5,11.0,1268.5,936.0,-136.5,-64.0,3.265986323710904,2.0,90.0,90.0,3.175727605819702,3.878321886062622,62.833333333333336,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC037,LOCAL_HOTSPOT,6,117.83333333333333,12.0,1372.8333333333333,937.0,-32.16666666666667,-63.0,3.8297084310253524,1.885618083164127,53.13010235415598,53.13010235415598,3.288142442703247,4.384190082550049,63.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC038,LOCAL_HOTSPOT,4,8.5,12.5,1263.5,937.5,-141.5,-62.5,2.0,2.0,90.0,90.0,2.6558074951171875,2.8665857315063477,59.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC040,LOCAL_HOTSPOT,23,38.17391304347826,14.434782608695652,1293.1739130434783,939.4347826086956,-111.82608695652175,-60.565217391304344,6.548254247591605,6.0901658895473965,148.0147960957568,31.985203904243207,3.3577914237976074,4.721435546875,63.91304347826087,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC041,LOCAL_HOTSPOT,45,45.6,17.91111111111111,1300.6,942.9111111111112,-104.4,-57.08888888888889,16.349707845729387,6.214728942474543,124.10076564239795,55.899234357602055,4.005726337432861,8.599757194519043,67.75555555555556,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC042,LOCAL_HOTSPOT,6,57.333333333333336,14.0,1312.3333333333333,939.0,-92.66666666666666,-61.0,4.618802153517006,1.8856180831641267,161.565051177078,18.434948822921996,3.091416120529175,3.878321886062622,62.333333333333336,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC044,LOCAL_HOTSPOT,8,198.5,13.5,1453.5,938.5,48.5,-61.5,4.47213595499958,2.0,90.0,90.0,3.54107666015625,4.215567111968994,65.0,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC046,LOCAL_HOTSPOT,7,17.571428571428573,15.142857142857142,1272.5714285714287,940.1428571428571,-132.42857142857142,-59.85714285714286,5.998024926415016,2.544145548890801,177.46019606999272,2.539803930007281,2.9388527870178223,3.54107666015625,61.42857142857143,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC052,LOCAL_HOTSPOT,28,155.28571428571428,21.25,1410.2857142857142,946.25,5.285714285714278,-53.75,14.817101402727964,3.0945039991683405,58.73830279082196,58.73830279082196,3.2821199893951416,4.215567111968994,63.464285714285715,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC056,LOCAL_HOTSPOT,53,72.9622641509434,24.60377358490566,1327.9622641509434,949.6037735849056,-77.0377358490566,-50.39622641509434,12.804807752929726,8.065318242987747,53.770898188124626,53.770898188124626,3.7956016063690186,7.0821533203125,66.50943396226415,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC058,LOCAL_HOTSPOT,15,119.0,21.733333333333334,1374.0,946.7333333333333,-31.0,-53.266666666666666,6.687253500376951,5.367450932294128,21.050711600359136,21.050711600359136,3.147623300552368,4.384190082550049,62.666666666666664,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC059,LOCAL_HOTSPOT,4,13.5,22.0,1268.5,947.0,-136.5,-53.0,3.23606797749979,1.2360679774997898,58.282525588538995,58.282525588538995,2.6558074951171875,3.0352084636688232,59.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC064,LOCAL_HOTSPOT,5,45.2,24.2,1300.2,949.2,-104.8,-50.8,4.743365517193277,1.3492529674978493,100.90070474317591,79.09929525682409,2.934034824371338,3.3724539279937744,61.4,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC066,LOCAL_HOTSPOT,5,63.8,23.6,1318.8,948.6,-86.2,-51.4,3.098386676965933,1.788854381999832,18.434948822921996,18.434948822921996,3.7434239387512207,4.721435546875,66.2,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC067,LOCAL_HOTSPOT,19,129.31578947368422,25.736842105263158,1384.3157894736842,950.7368421052631,-20.68421052631578,-49.26315789473684,8.825473963252586,3.816451618029446,44.077487816848674,44.077487816848674,3.6298253536224365,5.90179443359375,65.52631578947368,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC071,LOCAL_HOTSPOT,14,206.92857142857142,26.0,1461.9285714285713,951.0,56.928571428571416,-49.0,6.3455564736407695,2.9656597123796327,23.28827502759185,23.28827502759185,3.3242759704589844,4.721435546875,63.714285714285715,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC078,LOCAL_HOTSPOT,4,87.5,26.5,1342.5,951.5,-62.5,-48.5,2.0,2.0,90.0,90.0,2.7401187419891357,2.8665857315063477,60.25,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC079,LOCAL_HOTSPOT,17,113.94117647058823,28.764705882352942,1368.9411764705883,953.7647058823529,-36.05882352941177,-46.23529411764706,6.8350663037318995,3.924221665809959,8.320518276934962,8.320518276934962,3.3228588104248047,4.552812576293945,63.705882352941174,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC083,LOCAL_HOTSPOT,4,35.75,28.75,1290.75,953.75,-114.25,-46.25,3.4641016151377544,1.4142135623730951,71.56505117707799,71.56505117707799,2.9930527210235596,3.3724539279937744,61.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC085,LOCAL_HOTSPOT,8,41.125,30.125,1296.125,955.125,-108.875,-44.875,3.4641016151377544,2.7386127875258306,135.0,45.0,2.7822744846343994,3.0352084636688232,60.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC091,LOCAL_HOTSPOT,33,125.3030303030303,31.363636363636363,1380.3030303030303,956.3636363636364,-24.696969696969703,-43.63636363636364,9.661796554777649,6.753532525081097,84.51794263480754,84.51794263480754,3.7863457202911377,5.564548969268799,66.45454545454545,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC092,LOCAL_HOTSPOT,10,142.1,30.7,1397.1,955.7,-7.900000000000006,-44.3,5.82849889399135,2.4553208838645952,75.24963768825043,75.24963768825043,3.0857951641082764,3.878321886062622,62.3,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC096,LOCAL_HOTSPOT,5,54.6,32.4,1309.6,957.4,-95.4,-42.6,4.341695451102849,1.276589444525069,69.00639375209167,69.00639375209167,2.5630650520324707,2.697962999343872,59.2,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC100,LOCAL_HOTSPOT,8,158.5,30.5,1413.5,955.5,8.5,-44.5,4.47213595499958,2.0,0.0,0.0,3.33029842376709,3.878321886062622,63.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC101,LOCAL_HOTSPOT,11,183.0909090909091,34.27272727272727,1438.090909090909,959.2727272727273,33.09090909090909,-40.72727272727273,6.40284184243886,2.671300759119574,90.67131201326889,89.32868798673111,2.897244453430176,3.3724539279937744,61.18181818181818,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC104,LOCAL_HOTSPOT,4,74.0,33.5,1329.0,958.5,-76.0,-41.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,2.6558074951171875,2.8665857315063477,59.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC105,LOCAL_HOTSPOT,30,116.7,36.7,1371.7,961.7,-33.3,-38.3,11.468689986796253,5.162927140046239,45.58278611923919,45.58278611923919,3.2487969398498535,5.227303504943848,63.266666666666666,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC106,LOCAL_HOTSPOT,4,156.0,33.5,1411.0,958.5,6.0,-41.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,2.7822744846343994,3.203831195831299,60.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC107,LOCAL_HOTSPOT,4,171.0,33.5,1426.0,958.5,21.0,-41.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,3.4989209175109863,4.046944618225098,64.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC108,LOCAL_HOTSPOT,22,213.9090909090909,36.18181818181818,1468.909090909091,961.1818181818181,63.90909090909091,-38.81818181818182,8.587905373240142,3.3771150548451145,80.91702173538724,80.91702173538724,3.4337713718414307,5.058681011199951,64.36363636363636,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC110,LOCAL_HOTSPOT,8,39.875,36.125,1294.875,961.125,-110.125,-38.875,3.4641016151377544,2.7386127875258306,45.0,45.0,3.0984420776367188,4.215567111968994,62.375,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC114,LOCAL_HOTSPOT,6,153.33333333333334,35.666666666666664,1408.3333333333333,960.6666666666666,3.333333333333343,-39.333333333333336,3.6514837167011076,2.1081851067789192,45.00000000000001,45.00000000000001,2.8946895599365234,3.203831195831299,61.166666666666664,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC115,LOCAL_HOTSPOT,5,175.8,34.6,1430.8,959.6,25.80000000000001,-40.4,3.0983866769659336,1.7888543819998315,18.434948822921996,18.434948822921996,2.967759370803833,3.3724539279937744,61.6,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC126,LOCAL_HOTSPOT,29,163.55172413793105,43.689655172413794,1418.5517241379312,968.6896551724138,13.551724137931046,-31.310344827586206,10.796105143236925,5.947901002893041,81.72111644519742,81.72111644519742,3.256162405014038,5.058681011199951,63.310344827586206,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC133,LOCAL_HOTSPOT,6,154.66666666666666,43.333333333333336,1409.6666666666667,968.3333333333334,4.666666666666657,-31.666666666666664,3.651483716701107,2.1081851067789192,45.0,45.0,3.2319352626800537,3.878321886062622,63.166666666666664,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC137,OTHER_LOCAL_RESPONSE_COMPONENT,82,89.85365853658537,49.65853658536585,1344.8536585365853,974.6585365853658,-60.14634146341463,-25.34146341463415,15.954991415706163,9.096275866942829,36.69202739147099,36.69202739147099,4.647405624389648,11.634965896606445,71.5609756097561,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC144,LOCAL_HOTSPOT,22,193.6818181818182,48.59090909090909,1448.6818181818182,973.5909090909091,43.68181818181819,-26.409090909090907,7.164984998461716,4.30665618461466,168.42345921794322,11.576540782056782,3.1578431129455566,4.046944618225098,62.72727272727273,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC146,LOCAL_HOTSPOT,4,132.0,48.5,1387.0,973.5,-18.0,-26.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,2.740118980407715,3.0352084636688232,60.25,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC147,LOCAL_HOTSPOT,4,136.5,50.0,1391.5,975.0,-13.5,-25.0,3.23606797749979,1.2360679774997898,58.282525588538995,58.282525588538995,2.950896978378296,3.203831195831299,61.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC148,LOCAL_HOTSPOT,6,160.66666666666666,49.333333333333336,1415.6666666666667,974.3333333333334,10.666666666666657,-25.666666666666664,3.651483716701107,2.1081851067789192,45.0,45.0,2.950897216796875,3.54107666015625,61.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC149,LOCAL_HOTSPOT,4,112.5,51.5,1367.5,976.5,-37.5,-23.5,2.0,2.0,90.0,90.0,3.161675453186035,3.3724539279937744,62.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC151,LOCAL_HOTSPOT,4,117.5,52.5,1372.5,977.5,-32.5,-22.5,2.0,2.0,90.0,90.0,3.1195197105407715,3.54107666015625,62.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC156,LOCAL_HOTSPOT,17,120.70588235294117,57.0,1375.7058823529412,982.0,-29.294117647058826,-18.0,6.419396030700755,3.5967601144288985,43.540782639609205,43.540782639609205,3.749375104904175,5.564548969268799,66.23529411764706,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC157,LOCAL_HOTSPOT,25,127.92,59.16,1382.92,984.16,-22.08,-15.840000000000003,11.738065994527657,4.519491863928224,49.94896470500602,49.94896470500602,3.0082290172576904,4.384190082550049,61.84,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC159,LOCAL_HOTSPOT,4,110.75,56.75,1365.75,981.75,-39.25,-18.25,3.4641016151377544,1.4142135623730951,18.434948822921996,18.434948822921996,2.6558074951171875,2.8665857315063477,59.75,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC162,LOCAL_HOTSPOT,6,162.0,57.5,1417.0,982.5,12.0,-17.5,3.265986323710904,2.0,0.0,0.0,2.8946895599365234,3.203831195831299,61.166666666666664,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC163,LOCAL_HOTSPOT,6,79.16666666666667,59.666666666666664,1334.1666666666667,984.6666666666666,-70.83333333333333,-15.333333333333336,5.9825521770344,1.4095556841922705,46.13025095557063,46.13025095557063,2.950897216796875,3.3724539279937744,61.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC165,LOCAL_HOTSPOT,11,62.27272727272727,62.90909090909091,1317.2727272727273,987.9090909090909,-87.72727272727272,-12.090909090909093,4.38675159652886,3.381434071627705,75.84962211699681,75.84962211699681,4.031615257263184,5.564548969268799,67.9090909090909,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC167,LOCAL_HOTSPOT,8,111.5,61.0,1366.5,986.0,-38.5,-14.0,4.898979485566356,2.0,26.565051177078004,26.565051177078004,3.4778432846069336,4.552812576293945,64.625,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC170,LOCAL_HOTSPOT,4,73.5,64.0,1328.5,989.0,-76.5,-11.0,3.23606797749979,1.2360679774997898,121.717474411461,58.282525588539,2.7401187419891357,3.0352084636688232,60.25,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC172,LOCAL_HOTSPOT,9,119.66666666666667,63.333333333333336,1374.6666666666667,988.3333333333334,-30.33333333333333,-11.666666666666664,6.558866979008638,2.5998157106702533,50.65496623701011,50.65496623701011,3.0539443492889404,4.215567111968994,62.111111111111114,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC173,LOCAL_HOTSPOT,4,49.0,66.0,1304.0,991.0,-101.0,-9.0,3.4641016151377544,2.0,135.0,45.0,2.950896978378296,3.54107666015625,61.5,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC177,LOCAL_HOTSPOT,4,41.5,67.5,1296.5,992.5,-108.5,-7.5,2.0,2.0,90.0,90.0,3.203831195831299,3.54107666015625,63.0,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC178,LOCAL_HOTSPOT,6,44.666666666666664,68.83333333333333,1299.6666666666667,993.8333333333334,-105.33333333333334,-6.166666666666671,4.363338213437162,1.6550097923990597,102.93317839704726,77.06682160295274,2.922793388366699,3.878321886062622,61.333333333333336,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC179,LOCAL_HOTSPOT,20,54.1,68.55,1309.1,993.55,-95.9,-6.450000000000003,6.828197014748634,4.424446352683897,44.27971671709125,44.27971671709125,3.7687172889709473,6.239039421081543,66.35,false
338,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|338|CC184,LOCAL_HOTSPOT,6,71.16666666666667,69.0,1326.1666666666667,994.0,-78.83333333333333,-6.0,3.8297084310253524,1.885618083164127,126.86989764584403,53.130102354155966,3.091416120529175,4.215567111968994,62.333333333333336,false
