research_unit_id,unit_type,counterfactual_semantic_class,temporal_direction_applicability,temporal_correspondence_applicability,scene,canonical_vehicle_id,research_role,anchor_variant,representation,axis_rule,normalization_path,pair_rule_id,source_pair_set_hash,pair_set_hash,frame_count,candidate_pair_count,eligible_pair_count,eligible_unique_frame_count,eligible_max_frame_pair_degree,eligible_pair_graph_component_count,pair_evidence_state,nonadjacent_field_ncc_median,nonadjacent_orientation_pair_agreement_median,nonadjacent_orientation_angle_diff_deg_median,nonadjacent_thin_edge_jaccard_median,nonadjacent_thin_edge_endpoint_count_absdiff_median,nonadjacent_thin_edge_branch_count_absdiff_median,nonadjacent_thin_edge_keypoint_relation_distance_absdiff_median,nonadjacent_thin_edge_centroid_distance_median,nonadjacent_thin_edge_adjacency_mean_degree_absdiff_median,nonadjacent_thin_edge_collinearity_proxy_absdiff_median,nonadjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,nonadjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,nonadjacent_common_valid_fraction_median,adjacent_field_ncc_median,adjacent_orientation_pair_agreement_median,adjacent_orientation_angle_diff_deg_median,adjacent_thin_edge_jaccard_median,adjacent_thin_edge_endpoint_count_absdiff_median,adjacent_thin_edge_branch_count_absdiff_median,adjacent_thin_edge_keypoint_relation_distance_absdiff_median,adjacent_thin_edge_centroid_distance_median,adjacent_thin_edge_adjacency_mean_degree_absdiff_median,adjacent_thin_edge_collinearity_proxy_absdiff_median,adjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,adjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,orientation_dominant_axial_direction_deg,orientation_anisotropy_median,orientation_coherence_median,orientation_temporal_axial_dispersion_deg,orientation_to_representation_x_axis_diff_median_deg,orientation_to_representation_y_axis_diff_median_deg,orientation_to_body_long_axis_diff_median_deg,orientation_to_body_short_axis_diff_median_deg,orientation_axis_relation_definition,topology_component_count_median,topology_endpoint_count_median,topology_endpoint_count_cv,topology_branch_count_median,topology_branch_count_cv,topology_thin_edge_fraction_median,topology_thin_edge_fraction_cv,topology_thin_edge_largest_component_fraction_median,topology_thin_edge_relative_centroid_x_median,topology_thin_edge_relative_centroid_y_median,topology_thin_edge_adjacency_mean_degree_median,topology_thin_edge_collinearity_proxy_median,topology_thin_edge_parallel_representation_x_fraction_median,topology_thin_edge_parallel_representation_y_fraction_median,topology_thin_edge_parallel_body_long_axis_fraction_median,topology_thin_edge_parallel_body_short_axis_fraction_median,topology_axis_relation_definition,topology_estimator_id,structure_boundary_guard_id,structure_valid_fraction_median,structure_valid_fraction_min,valid_fraction_mean,valid_fraction_min,normalization_status_counts,background_median_median,dynamic_range_high_median,saturation_high_fraction_median,evidence_validity_status,representation_attribution_scope,support_geometry,review_status,notes
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,0.573218,0.917350,11.729170,0.057088,19.000000,28.000000,0.017103,0.087893,0.121926,0.202314,0.051829,0.030332,1.000000,0.145677,0.954114,8.712060,0.071248,146.000000,1992.000000,0.066482,0.182457,0.086346,0.102101,0.019447,0.021754,160.319847,0.140709,0.319583,10.057375,18.601414,71.398586,,,REPRESENTATION_X_Y_AXES_ONLY,211.500000,357.500000,0.738261,2698.000000,0.806099,0.144104,0.778069,0.183410,0.084923,-0.001814,2.823908,0.055417,0.168090,0.163291,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,64.000000,0.003296,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,-0.003164,0.936689,10.248614,0.001368,30.000000,63.000000,0.115248,0.660212,0.123291,0.373128,0.027129,0.058226,1.000000,0.028326,0.957708,8.361408,0.069379,160.000000,1683.000000,0.060666,0.286437,0.086645,0.118408,0.008982,0.017458,159.161897,0.132024,0.324873,14.302945,14.736431,75.263569,,,REPRESENTATION_X_Y_AXES_ONLY,203.500000,402.000000,0.750971,3557.000000,0.811025,0.179550,0.785772,0.196987,0.023757,0.002794,2.828570,0.069085,0.170119,0.163078,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,63.500000,0.002396,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,0.237154,0.938755,10.078283,0.042484,21.000000,68.000000,0.141516,0.216361,0.135087,0.239455,0.037904,0.006140,1.000000,0.076010,0.988276,4.391082,0.061895,171.000000,1818.000000,0.059324,0.192759,0.070961,0.150463,0.014901,0.008695,172.808526,0.156733,0.327173,4.096898,6.628327,83.371673,,,REPRESENTATION_X_Y_AXES_ONLY,215.000000,407.500000,0.728622,3642.000000,0.781877,0.180756,0.757038,0.179497,0.034682,0.005950,2.838368,0.084492,0.177880,0.157586,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,64.500000,0.003723,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,-0.003303,0.910576,12.207475,0.001332,8.000000,62.000000,0.127772,0.576640,0.036171,0.371334,0.009522,0.048999,1.000000,0.039442,0.960635,8.064827,0.066661,151.000000,1704.000000,0.057079,0.287156,0.067895,0.142240,0.013318,0.014380,161.705584,0.144037,0.324728,14.281205,14.882421,75.117579,14.882421,75.117579,BODY_LONG_SHORT_AXES,201.500000,385.500000,0.743695,3649.500000,0.805039,0.181473,0.781535,0.174730,0.027557,-0.001190,2.820635,0.076720,0.171608,0.164248,0.171608,0.164248,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,63.500000,0.002365,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,0.388522,0.445460,31.773600,0.129745,68.000000,260.000000,0.037701,0.038423,0.021881,0.034278,0.012423,0.011306,1.000000,0.179085,0.960808,8.046970,0.127936,57.000000,449.000000,0.018386,0.064297,0.033961,0.020106,0.006680,0.006054,159.579557,0.112374,0.328441,7.981236,18.447369,71.552631,,,REPRESENTATION_X_Y_AXES_ONLY,407.500000,522.500000,0.118976,4190.000000,0.096238,0.222366,0.084286,0.070416,0.055722,-0.029904,2.754186,0.047509,0.166203,0.167953,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,44.000000,64.000000,0.010757,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,-0.019103,0.026279,44.247088,0.136934,46.000000,594.000000,0.053415,0.029624,0.034340,0.015063,0.004594,0.016270,1.000000,0.046161,0.981546,5.512243,0.137620,40.000000,463.000000,0.020904,0.047413,0.023371,0.019661,0.006048,0.006269,154.556864,0.119044,0.330446,19.277249,19.396368,70.603632,,,REPRESENTATION_X_Y_AXES_ONLY,419.000000,544.000000,0.151863,4392.500000,0.125005,0.233185,0.119990,0.072672,0.030323,-0.031560,2.765896,0.044849,0.165752,0.169439,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,44.500000,63.500000,0.010803,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,0.217226,0.966685,7.415476,0.137316,51.000000,171.000000,0.016619,0.026695,0.024013,0.084627,0.009803,0.009604,1.000000,0.125211,0.984689,5.019538,0.131349,52.000000,440.000000,0.024175,0.058317,0.030073,0.038586,0.007060,0.005835,173.216169,0.116410,0.325824,4.784487,7.807326,82.192674,,,REPRESENTATION_X_Y_AXES_ONLY,398.000000,513.000000,0.151791,4267.500000,0.120161,0.220993,0.115474,0.090574,0.065658,0.042703,2.759774,0.073141,0.173288,0.160493,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,64.500000,0.010651,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_SHUFFLE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,eb14eb59a5003dab80c0bbc1fd0121984baa56d87fae334f38a6b126ae1f1b26,405eac680a90ab0e46a3a8af558a750d417ca7edd14276b758184cfa2071e799,58,3,3,4,2,1,SPARSE_PAIR_EVIDENCE,-0.005453,0.160100,40.393639,0.139633,39.000000,202.000000,0.007469,0.032603,0.027622,0.008429,0.005024,0.009984,1.000000,0.052043,0.986731,4.672115,0.137614,44.000000,418.000000,0.016694,0.050453,0.028250,0.026060,0.004691,0.007368,157.890734,0.109814,0.329830,18.432299,16.759244,73.240756,16.759244,73.240756,BODY_LONG_SHORT_AXES,421.000000,535.500000,0.141836,4419.000000,0.116862,0.231949,0.110023,0.063187,0.036491,-0.027473,2.766326,0.053552,0.166237,0.168514,0.166237,0.168514,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,44.500000,63.500000,0.010818,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_REVERSE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_APPLICABLE_TO_TIME_REVERSAL,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,raw_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,d7d699e32cfe5a89f674f94b3439e486b7d5e611002a7e9a1bbb438496c89030,cab0ec7b026c53949910427e44fce37e2837bf490d8df10ec34a8f1def1a236c,58,14,14,19,5,5,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.384924,0.994754,2.921136,0.047975,62.500000,415.500000,0.125896,0.265689,0.191071,0.265279,0.048934,0.008840,1.000000,0.574700,0.995309,2.775926,0.133178,44.000000,270.000000,0.039061,0.069314,0.038742,0.046954,0.008442,0.006450,160.070444,0.154713,0.323475,10.630210,18.255964,71.744036,,,REPRESENTATION_X_Y_AXES_ONLY,215.000000,332.000000,0.751650,2796.500000,0.839775,0.144577,0.805265,0.229186,0.086998,-0.002054,2.812085,0.119634,0.167110,0.162328,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,64.000000,0.003387,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_REVERSE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_APPLICABLE_TO_TIME_REVERSAL,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,raw_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,d7d699e32cfe5a89f674f94b3439e486b7d5e611002a7e9a1bbb438496c89030,cab0ec7b026c53949910427e44fce37e2837bf490d8df10ec34a8f1def1a236c,58,14,14,19,5,5,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,-0.006588,0.745472,20.899959,0.000000,55.000000,315.500000,0.053358,0.405680,0.156948,0.679318,0.027630,0.042210,1.000000,0.403812,0.975181,6.395858,0.104260,49.000000,282.000000,0.035551,0.060370,0.047220,0.036825,0.006884,0.008484,159.763462,0.134719,0.323127,8.553415,16.057040,73.942960,,,REPRESENTATION_X_Y_AXES_ONLY,226.500000,315.000000,0.779236,2747.500000,0.856444,0.142380,0.827332,0.201800,0.008414,0.003799,2.804758,0.097138,0.167984,0.166530,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,63.500000,0.002441,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_REVERSE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_APPLICABLE_TO_TIME_REVERSAL,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,raw_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,d7d699e32cfe5a89f674f94b3439e486b7d5e611002a7e9a1bbb438496c89030,cab0ec7b026c53949910427e44fce37e2837bf490d8df10ec34a8f1def1a236c,58,14,14,19,5,5,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.006286,0.967337,7.342068,0.010223,43.000000,263.000000,0.084560,0.278250,0.083114,0.384427,0.046129,0.025405,1.000000,0.389734,0.987203,4.588056,0.122093,40.000000,315.000000,0.038209,0.087976,0.043771,0.050281,0.012841,0.007612,171.122923,0.157440,0.319097,3.921910,9.262490,80.737510,,,REPRESENTATION_X_Y_AXES_ONLY,228.500000,368.000000,0.750645,3002.500000,0.827404,0.150833,0.795801,0.223087,0.041890,0.008699,2.807765,0.098622,0.175701,0.157795,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,63.000000,0.002396,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV004-SEG01|TEMPORAL_REVERSE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_APPLICABLE_TO_TIME_REVERSAL,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV004,temporal_relation_falsification,raw_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,d7d699e32cfe5a89f674f94b3439e486b7d5e611002a7e9a1bbb438496c89030,cab0ec7b026c53949910427e44fce37e2837bf490d8df10ec34a8f1def1a236c,58,14,14,19,5,5,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,-0.006035,0.863073,15.059813,0.004465,62.500000,341.500000,0.118442,0.445905,0.128067,0.609996,0.023774,0.048932,1.000000,0.389857,0.982269,5.402828,0.102228,42.000000,201.000000,0.037272,0.055561,0.033585,0.037333,0.006889,0.009119,163.228513,0.123233,0.322214,8.760330,11.758881,78.241119,11.758881,78.241119,BODY_LONG_SHORT_AXES,225.000000,316.000000,0.781900,2733.000000,0.851764,0.142471,0.822804,0.198819,0.005325,0.002833,2.800266,0.111200,0.170236,0.164123,0.170236,0.164123,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:58,45.000000,63.500000,0.002396,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
