audit_id,scene,canonical_vehicle_id,segment_id,temporal_event_id,sar_frame_from,sar_frame_to,audit_type,raw_gt_result,smoothed_gt_result,global_coordinate_result,threshold_result,background_result,decision,artifact_label,evidence_values,notes
S1L-AUD-00003914,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000979,340,341,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003915,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000979,340,341,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003916,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000979,340,341,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003917,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000980,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=11.394631;raw_local=6.592838;smoothed_local=5.986860;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003918,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000980,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=11.394631;raw_local=6.592838;smoothed_local=5.986860;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003919,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000980,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=11.394631;raw_local=6.592838;smoothed_local=5.986860;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003920,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000980,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=11.394631;raw_local=6.592838;smoothed_local=5.986860;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003921,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000981,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.771296;raw_local=2.456334;smoothed_local=2.291267;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003922,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000981,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.771296;raw_local=2.456334;smoothed_local=2.291267;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003923,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000981,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.771296;raw_local=2.456334;smoothed_local=2.291267;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003924,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000981,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.771296;raw_local=2.456334;smoothed_local=2.291267;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003925,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000982,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=64.893824;raw_local=64.996137;smoothed_local=64.389510;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003926,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000982,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=64.893824;raw_local=64.996137;smoothed_local=64.389510;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003927,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000982,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=64.893824;raw_local=64.996137;smoothed_local=64.389510;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003928,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000982,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=64.893824;raw_local=64.996137;smoothed_local=64.389510;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003929,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000983,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=86.080424;raw_local=92.102326;smoothed_local=92.320079;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003930,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000983,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=86.080424;raw_local=92.102326;smoothed_local=92.320079;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003931,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000983,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=86.080424;raw_local=92.102326;smoothed_local=92.320079;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003932,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000983,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=86.080424;raw_local=92.102326;smoothed_local=92.320079;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003933,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000984,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=96.922405;raw_local=94.311360;smoothed_local=94.865306;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003934,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000984,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=96.922405;raw_local=94.311360;smoothed_local=94.865306;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003935,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000984,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=96.922405;raw_local=94.311360;smoothed_local=94.865306;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003936,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000984,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=96.922405;raw_local=94.311360;smoothed_local=94.865306;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003937,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000985,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.603520;raw_local=0.953687;smoothed_local=1.590076;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003938,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000985,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.603520;raw_local=0.953687;smoothed_local=1.590076;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003939,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000985,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.603520;raw_local=0.953687;smoothed_local=1.590076;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003940,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000985,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.603520;raw_local=0.953687;smoothed_local=1.590076;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003941,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000986,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.147934;raw_local=1.304616;smoothed_local=2.023660;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003942,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000986,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.147934;raw_local=1.304616;smoothed_local=2.023660;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003943,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000986,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.147934;raw_local=1.304616;smoothed_local=2.023660;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003944,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000986,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.147934;raw_local=1.304616;smoothed_local=2.023660;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003945,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000987,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=23.514532;raw_local=29.833650;smoothed_local=29.987613;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003946,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000987,341,342,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=23.514532;raw_local=29.833650;smoothed_local=29.987613;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003947,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000987,341,342,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=23.514532;raw_local=29.833650;smoothed_local=29.987613;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003948,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000987,341,342,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=23.514532;raw_local=29.833650;smoothed_local=29.987613;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00003949,GM_RM017,GM_RM017:PV003,S0MV-GM_RM017-PV003-SEG01,S1L-EVT-0000988,341,342,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.497230;raw_local=1.489603;smoothed_local=1.328302;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
