structure_observation_id,parent_observation_id,response_field_id,scene,canonical_vehicle_id,benchmark_role,input_tier,segment_id,sar_frame_index,structure_type,global_centroid_x_px,global_centroid_y_px,r_px,theta_deg,raw_local_radial_px,raw_local_tangential_px,smoothed_local_radial_px,smoothed_local_tangential_px,gt_normalized_radial,gt_normalized_tangential,radar_side_class,azimuth_side_class,area_px,perimeter_px,major_axis_angle_deg,elongation,extent_length_px,relative_intensity,raw_mean_intensity,raw_max_intensity,shape_class,gt_boundary_relation,background_relation,threshold_persistence_count,threshold_child_count_mid,threshold_child_count_high,normalization_persistence_count,multi_threshold_stable,cross_normalization_stable,major_temporal_eligible,touches_raw_crop_boundary,touches_smoothed_crop_boundary,extraction_lineage,notes
S1L-OBS-0002939,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000317,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,317,stable_local_peak,864.425737,964.138175,467.062654,-38.315418,-62.837182,34.543044,-56.876003,28.654481,-0.791965,0.408510,nearer_to_radar,positive_azimuth_side,152,77.740114,154.517200,2.439890,26.009783,0.731908,75.276316,145.000000,compact_or_island,inside_gt_anchor_context,not_boundary_connected,3,1,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002941,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000317,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,317,stable_local_peak,836.746642,966.655983,482.809425,-41.078963,-45.971881,12.451569,-40.291203,6.351654,-0.579404,0.147254,nearer_to_radar,positive_azimuth_side,47,23.556349,142.079046,1.602375,8.769170,0.567553,68.702128,86.000000,compact_or_island,inside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002944,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000317,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,317,stable_local_peak,765.743337,973.446199,527.543433,-47.389327,-2.952618,-44.442363,2.005693,-51.081342,-0.037213,-0.525581,nearer_to_radar,negative_azimuth_side,14,11.071068,155.162599,1.247030,4.050058,0.633929,71.357143,86.000000,compact_or_island,near_gt_anchor_boundary,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002946,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,820.879492,769.605808,652.444447,-30.702003,123.476576,116.760622,124.574725,118.239709,1.615559,1.437285,farther_from_radar,positive_azimuth_side,39,22.485281,167.902137,1.990525,8.451075,0.591026,69.641026,83.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,1,0,3,true,true,false,false,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002959,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,764.626154,808.632000,651.200879,-36.721931,130.941851,48.703651,132.196829,50.200124,1.713234,0.599526,farther_from_radar,positive_azimuth_side,48,37.698484,125.076603,2.258576,12.206542,0.517708,66.708333,83.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,1,0,2,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002963,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,847.806056,811.033142,603.079142,-30.511925,74.546886,109.894087,75.660989,111.260425,0.975367,1.352760,farther_from_radar,positive_azimuth_side,72,32.970563,167.937759,1.910085,12.570951,0.522222,66.888889,96.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,3,1,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002964,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,812.270156,810.936823,621.955869,-33.328869,97.938418,83.142532,99.114113,84.562852,1.281420,1.023457,farther_from_radar,positive_azimuth_side,24,15.899495,160.242445,1.447955,5.984830,0.556250,68.250000,93.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002967,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,868.273966,820.729381,584.471911,-29.265803,53.799122,118.976084,54.892349,120.294582,0.703904,1.464557,farther_from_radar,positive_azimuth_side,62,31.798990,8.262693,1.243134,10.039908,0.511694,66.467742,83.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002969,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,893.119382,836.888548,558.399225,-27.852289,25.302003,127.120261,26.376536,128.373061,0.331050,1.564809,farther_from_radar,positive_azimuth_side,282,159.722869,131.018133,1.880014,31.528615,0.501773,66.070922,93.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,4,0,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002973,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,867.546930,831.255961,575.673371,-29.841114,46.333036,111.519877,47.443467,112.821187,0.606218,1.372773,farther_from_radar,positive_azimuth_side,59,36.870057,176.457201,1.939550,13.098744,0.495339,65.813559,82.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002976,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,906.725727,840.517115,548.931508,-26.773503,13.635393,135.006282,14.691783,136.232172,0.178405,1.661883,farther_from_radar,positive_azimuth_side,68,34.627417,116.018952,1.499106,11.639813,0.532721,67.308824,81.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,1,0,2,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002984,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,929.018619,871.071907,511.647037,-26.086011,-24.049428,131.777882,-22.985498,132.916930,-0.314661,1.622143,nearer_to_radar,positive_azimuth_side,158,68.083260,2.038209,1.817930,21.986081,0.550158,68.006329,103.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,3,2,2,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002991,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,963.727742,900.676989,470.146070,-23.872881,-69.165214,138.541754,-68.116753,139.576807,-0.904953,1.705404,nearer_to_radar,positive_azimuth_side,34,20.727922,6.663192,1.469641,8.061996,0.534559,67.382353,80.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,1,0,2,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002992,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,880.491105,919.029650,494.163201,-33.606008,-28.393471,63.689748,-27.172608,64.818965,-0.371498,0.784000,nearer_to_radar,positive_azimuth_side,26,17.313708,66.417675,1.533927,6.299050,0.608654,70.346154,100.000000,compact_or_island,inside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002993,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,657.491114,929.158021,638.495682,-51.043446,110.297650,-111.228383,111.921274,-109.779064,1.443127,-1.369185,farther_from_radar,negative_azimuth_side,59,37.698484,130.239852,2.917434,14.974062,0.589407,69.576271,96.000000,ridge_like,outside_gt_anchor_context,not_boundary_connected,3,1,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002995,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,882.902064,940.978193,474.656974,-34.830106,-46.537537,51.106261,-45.287625,52.193695,-0.608894,0.629101,nearer_to_radar,positive_azimuth_side,73,31.556349,88.051480,1.864506,13.026485,0.583904,69.356164,97.000000,compact_or_island,inside_gt_anchor_context,not_boundary_connected,3,1,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002996,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,extended_response_ridge,855.096888,965.448448,471.888468,-39.302822,-46.756450,14.067453,-45.421175,15.154482,-0.611758,0.173166,nearer_to_radar,positive_azimuth_side,995,295.989894,174.633498,4.555983,91.910498,0.648317,71.932663,186.000000,ridge_like,inside_gt_anchor_context,not_boundary_connected,3,3,6,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0002999,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,664.859139,969.227396,608.152071,-53.543365,75.227073,-131.962345,76.898574,-130.593797,0.984266,-1.624413,farther_from_radar,negative_azimuth_side,73,43.112697,125.885790,4.104304,18.238536,0.590068,69.602740,101.000000,ridge_like,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,1,0,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0003001,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,775.931292,971.024985,521.756782,-46.436179,0.984491,-49.328855,2.465746,-48.131631,0.012881,-0.607222,farther_from_radar,negative_azimuth_side,210,92.124890,176.894180,3.453602,32.115538,0.559405,68.376190,98.000000,ridge_like,inside_gt_anchor_context,not_boundary_connected,3,3,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0003003,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,stable_local_peak,949.512821,986.984878,399.857923,-30.757101,-124.963708,71.179719,-123.759851,72.086353,-1.635017,0.876199,nearer_to_radar,positive_azimuth_side,22,14.485281,149.237686,1.411894,5.319438,0.553409,68.136364,80.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0003006,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000319,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,319,background_connected_response_structure,910.817062,1026.973501,389.007702,-38.692212,-129.746045,15.739833,-128.414405,16.635593,-1.697589,0.193752,nearer_to_radar,positive_azimuth_side,61,28.384776,73.312291,1.059493,9.195267,0.588115,69.524590,89.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,3,1,1,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0003010,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000321,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,321,background_connected_response_structure,778.474506,809.017527,642.703410,-35.752883,134.433760,50.193282,132.429325,47.870162,1.856364,0.641255,farther_from_radar,positive_azimuth_side,45,26.384776,116.930547,1.284672,8.066798,0.568333,68.733333,82.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,1,0,2,true,true,false,false,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0003011,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000321,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,321,stable_local_peak,862.299281,811.252758,595.660027,-29.321528,78.586124,112.744307,76.808814,110.623232,1.085177,1.440390,farther_from_radar,positive_azimuth_side,30,19.556349,63.206830,1.295318,6.257380,0.562500,68.500000,80.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0003013,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000321,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,321,background_connected_response_structure,908.008154,833.952184,554.230134,-26.349417,31.733912,132.978815,30.030264,131.027455,0.438206,1.698900,farther_from_radar,positive_azimuth_side,276,130.267026,144.299009,3.073119,37.783974,0.624638,70.985507,139.000000,ridge_like,outside_gt_anchor_context,connected_to_crop_or_context_boundary,3,1,1,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0003018,,S1L-FIELD-GM_RM017-GM_RM017_PV003-000321,GM_RM017,GM_RM017:PV003,heldout_validation,A,S0MV-GM_RM017-PV003-SEG01,321,background_connected_response_structure,944.269371,855.183386,519.622838,-23.804733,-7.895304,146.948961,-9.548048,145.141171,-0.109024,1.877379,nearer_to_radar,positive_azimuth_side,55,28.384776,169.531142,1.742423,10.998593,0.696364,73.854545,101.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,3,1,1,3,true,true,false,false,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
