edge_id,edge_kind,from_det_id,to_det_id,scene,from_optical_frame_num,to_optical_frame_num,optical_frame_gap,from_class_name,to_class_name,class_consistent,center_distance_px,center_distance_limit_px,bbox_iou,size_consistency,area_change_ratio,aspect_change_ratio,confidence_pair_min,neighbor_ambiguity_from,neighbor_ambiguity_to,edge_audit_score_not_selector,edge_within_audit_limits,edge_status,source_within_candidate_count,target_within_candidate_count,candidate_rank_for_source_detection,edge_selected_for_component,edge_policy
GM_RM019_000072_003__GM_RM019_000073_001,tracklet_candidate_edge,GM_RM019_000072_003,GM_RM019_000073_001,GM_RM019,72,73,1,car,car,True,75.3109784471816,260.0,0.0,0.3609487610903215,12.641701207137288,0.5417992209421058,0.3307236135005951,True,False,0.4934143957749681,True,ambiguous_multiple_candidates,5,10,1,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_003__GM_RM019_000074_002,tracklet_candidate_edge,GM_RM019_000072_003,GM_RM019_000074_002,GM_RM019,72,74,2,car,car,True,24.665013872946428,367.6955262170047,0.0,0.5445840135161988,1.1469303878032409,0.6041406344282753,0.2513252794742584,True,True,0.4466092314591382,True,ambiguous_multiple_candidates,5,10,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_003__GM_RM019_000074_001,tracklet_candidate_edge,GM_RM019_000072_003,GM_RM019_000074_001,GM_RM019,72,74,2,car,car,True,78.04237487561815,367.6955262170047,0.0,0.3622688891554566,12.642050608425395,0.5355439683042709,0.3307236135005951,True,True,0.40358134148580926,True,ambiguous_multiple_candidates,5,10,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_003__GM_RM019_000075_001,tracklet_candidate_edge,GM_RM019_000072_003,GM_RM019_000075_001,GM_RM019,72,75,3,car,car,True,83.00360373658752,450.3332099679081,0.0,0.38626316672530847,11.672794785584612,0.44171754212978676,0.3307236135005951,True,False,0.37893787443040616,True,ambiguous_multiple_candidates,5,10,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_003__GM_RM019_000076_001,tracklet_candidate_edge,GM_RM019_000072_003,GM_RM019_000076_001,GM_RM019,72,76,4,car,car,True,89.52974652939176,520.0,0.0,0.42933200106866004,11.093011910737115,0.28870692981965795,0.3307236135005951,True,False,0.37263446097432595,True,ambiguous_multiple_candidates,5,10,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_004__GM_RM019_000073_001,tracklet_candidate_edge,GM_RM019_000072_004,GM_RM019_000073_001,GM_RM019,72,73,1,car,car,True,53.33891461452995,260.0,0.0,0.4757248756987989,8.353204734629294,0.1840842146494431,0.26784124970436096,True,False,0.5146677158082535,True,ambiguous_multiple_candidates,7,10,1,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_004__GM_RM019_000074_002,tracklet_candidate_edge,GM_RM019_000072_004,GM_RM019_000074_002,GM_RM019,72,74,2,car,car,True,5.089707543284516,367.6955262170047,0.29037238703830615,0.7455290711369542,0.4720069852882163,0.23196170908921948,0.2513252794742584,True,True,0.6966402321664713,True,ambiguous_multiple_candidates,7,10,2,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_004__GM_RM019_000074_001,tracklet_candidate_edge,GM_RM019_000072_004,GM_RM019_000074_001,GM_RM019,72,74,2,car,car,True,56.01048179318518,367.6955262170047,0.0,0.47744367115911074,8.353444295790515,0.17928025197615888,0.26784124970436096,True,True,0.42261861382424365,True,ambiguous_multiple_candidates,7,10,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_004__GM_RM019_000075_001,tracklet_candidate_edge,GM_RM019_000072_004,GM_RM019_000075_001,GM_RM019,72,75,3,car,car,True,60.942505280327545,450.3332099679081,0.0,0.5091251150232121,7.688890219021973,0.10722262693579074,0.26784124970436096,True,False,0.3982205498415411,True,ambiguous_multiple_candidates,7,10,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_004__GM_RM019_000075_002,tracklet_candidate_edge,GM_RM019_000072_004,GM_RM019_000075_002,GM_RM019,72,75,3,car,car,True,118.59524297945562,450.3332099679081,0.0,0.3518890499949194,5.685504404458229,0.804400285129442,0.26784124970436096,True,False,0.3489219859290028,True,ambiguous_multiple_candidates,7,9,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_005__GM_RM019_000073_001,tracklet_candidate_edge,GM_RM019_000072_005,GM_RM019_000073_001,GM_RM019,72,73,1,car,car,True,201.4150928791208,260.0,0.0,0.5333988336299712,2.6828504402801023,0.25743638989413703,0.25410565733909607,True,False,0.47019768857301913,True,ambiguous_multiple_candidates,7,10,1,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_005__GM_RM019_000074_002,tracklet_candidate_edge,GM_RM019_000072_005,GM_RM019_000074_002,GM_RM019,72,74,2,car,car,True,152.39337187282936,367.6955262170047,0.0,0.6719846640013718,-0.42039314569981373,0.30827982064061693,0.2513252794742584,True,True,0.4260591719718563,True,ambiguous_multiple_candidates,7,10,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_005__GM_RM019_000074_001,tracklet_candidate_edge,GM_RM019_000072_005,GM_RM019_000074_001,GM_RM019,72,74,2,car,car,True,204.38263689031746,367.6955262170047,0.0,0.5350151757541238,2.6829447681552114,0.2523348292058467,0.25410565733909607,True,True,0.38637147009193695,True,ambiguous_multiple_candidates,7,10,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_005__GM_RM019_000075_002,tracklet_candidate_edge,GM_RM019_000072_005,GM_RM019_000075_002,GM_RM019,72,75,3,car,car,True,31.846177746705983,450.3332099679081,0.0,0.45087395096735267,1.6324359979306504,0.9161800760335675,0.25410565733909607,True,False,0.3944533228312924,True,ambiguous_multiple_candidates,7,9,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000072_005__GM_RM019_000075_001,tracklet_candidate_edge,GM_RM019_000072_005,GM_RM019_000075_001,GM_RM019,72,75,3,car,car,True,209.45267790221718,450.3332099679081,0.0,0.5713819188835922,2.421274747701632,0.17581334638046253,0.25410565733909607,True,False,0.3682730761591981,True,ambiguous_multiple_candidates,7,10,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000073_001__GM_RM019_000074_001,tracklet_candidate_edge,GM_RM019_000073_001,GM_RM019_000074_001,GM_RM019,73,74,1,car,car,True,3.2301731358514507,260.0,0.7796632200474735,0.9979586377924778,2.5612735743312284e-05,-0.004057112335296594,0.808066725730896,False,True,0.9587508152026791,True,ambiguous_multiple_candidates,11,10,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000073_001__GM_RM019_000074_002,tracklet_candidate_edge,GM_RM019_000073_001,GM_RM019_000074_002,GM_RM019,73,74,1,car,car,True,52.09106267330092,260.0,0.0,0.5592585746596248,-0.8426200401838464,0.04043419703382402,0.2513252794742584,False,True,0.5287348070966391,True,ambiguous_multiple_candidates,11,10,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000073_001__GM_RM019_000075_001,tracklet_candidate_edge,GM_RM019_000073_001,GM_RM019_000075_001,GM_RM019,73,75,2,car,car,True,8.213134003416904,367.6955262170047,0.5707376831138259,0.932031199401899,-0.07102533671135877,-0.0649122644848431,0.7849056720733643,False,False,0.8390176244741248,True,ambiguous_multiple_candidates,11,10,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000073_001__GM_RM019_000075_002,tracklet_candidate_edge,GM_RM019_000073_001,GM_RM019_000075_002,GM_RM019,73,75,2,car,car,True,171.03015503865515,367.6955262170047,0.0,0.6855012906276805,-0.2852177842632029,0.5238783380484876,0.271996408700943,False,False,0.4280052009138416,True,ambiguous_multiple_candidates,11,9,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000073_001__GM_RM019_000076_001,tracklet_candidate_edge,GM_RM019_000073_001,GM_RM019_000076_001,GM_RM019,73,76,3,car,car,True,14.240424417807509,450.3332099679081,0.4233154829717798,0.8611600148583107,-0.11352611180121025,-0.16415385848216832,0.808066725730896,False,False,0.794381479875166,True,ambiguous_multiple_candidates,11,10,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_001__GM_RM019_000075_001,tracklet_candidate_edge,GM_RM019_000074_001,GM_RM019_000075_001,GM_RM019,74,75,1,car,car,True,5.085827079503053,260.0,0.7295623948757033,0.9339239081057025,-0.07104912968451868,-0.061103054104076446,0.7849056720733643,True,False,0.9399287987251412,True,ambiguous_multiple_candidates,13,10,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_001__GM_RM019_000075_002,tracklet_candidate_edge,GM_RM019_000074_001,GM_RM019_000075_002,GM_RM019,74,75,1,car,car,True,173.92966386162703,260.0,0.0,0.6841609572283154,-0.2852360913223147,0.5300860691135536,0.271996408700943,True,False,0.5110665624425795,True,ambiguous_multiple_candidates,13,9,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_001__GM_RM019_000076_001,tracklet_candidate_edge,GM_RM019_000074_001,GM_RM019_000076_001,GM_RM019,74,76,2,car,car,True,11.538121272562496,367.6955262170047,0.465068632226366,0.8628511305876498,-0.11354881624112921,-0.16074892258357118,0.8214564919471741,True,False,0.8307765574430231,True,ambiguous_multiple_candidates,13,10,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_001__GM_RM019_000076_002,tracklet_candidate_edge,GM_RM019_000074_001,GM_RM019_000076_002,GM_RM019,74,76,2,car,car,True,167.22894131200616,367.6955262170047,0.0,0.6960769891151808,-0.40393053934659356,0.2561480319246796,0.5145675539970398,True,False,0.4796045892229256,True,ambiguous_multiple_candidates,13,9,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_001__GM_RM019_000077_004,tracklet_candidate_edge,GM_RM019_000074_001,GM_RM019_000077_004,GM_RM019,74,77,3,car,car,True,16.259554615233867,450.3332099679081,0.14053801392465096,0.3749272476340118,-0.8068285705805084,-0.44331693415146795,0.3146577477455139,True,True,0.5100445926341772,True,ambiguous_multiple_candidates,13,6,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_002__GM_RM019_000075_001,tracklet_candidate_edge,GM_RM019_000074_002,GM_RM019_000075_001,GM_RM019,74,75,1,car,car,True,59.39635303774187,260.0,0.0,0.5340800703783743,4.902750670249506,-0.10125240194814776,0.2513252794742584,True,False,0.5198881887914961,True,ambiguous_multiple_candidates,13,10,1,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_002__GM_RM019_000075_002,tracklet_candidate_edge,GM_RM019_000074_002,GM_RM019_000075_002,GM_RM019,74,75,1,car,car,True,121.18778390138019,260.0,0.0,0.45146650300980085,3.541761330805926,0.46465614297657215,0.2513252794742584,True,False,0.47697406076674015,True,ambiguous_multiple_candidates,13,9,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_002__GM_RM019_000076_001,tracklet_candidate_edge,GM_RM019_000074_002,GM_RM019_000076_001,GM_RM019,74,76,2,car,car,True,66.12340935403827,367.6955262170047,0.0,0.4904488030460092,4.632698656387642,-0.19663718868454425,0.2513252794742584,True,False,0.41787048125160586,True,ambiguous_multiple_candidates,13,10,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_002__GM_RM019_000076_002,tracklet_candidate_edge,GM_RM019_000074_002,GM_RM019_000076_002,GM_RM019,74,76,2,car,car,True,114.78231078181842,367.6955262170047,0.0,0.5478352226971269,2.7875516572714494,0.2024323131785031,0.2513252794742584,True,False,0.412251754984296,True,ambiguous_multiple_candidates,13,9,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000074_002__GM_RM019_000077_004,tracklet_candidate_edge,GM_RM019_000074_002,GM_RM019_000077_004,GM_RM019,74,77,3,car,car,True,39.196826401620115,450.3332099679081,0.0,0.6737868619851659,0.22745219463729113,-0.467121955722104,0.2513252794742584,True,True,0.4356750310648165,True,ambiguous_multiple_candidates,13,6,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_001__GM_RM019_000076_001,tracklet_candidate_edge,GM_RM019_000075_001,GM_RM019_000076_001,GM_RM019,75,76,1,car,car,True,6.923956648991608,260.0,0.5799795507622283,0.9240595090921022,-0.04575019833091625,-0.10613078348487934,0.7849056720733643,False,False,0.9366050742862406,True,ambiguous_multiple_candidates,14,10,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_001__GM_RM019_000076_002,tracklet_candidate_edge,GM_RM019_000075_001,GM_RM019_000076_002,GM_RM019,75,76,1,car,car,True,172.28250758642108,260.0,0.0,0.6945500395562665,-0.35834124311549964,0.33789766535668686,0.5145675539970398,False,False,0.5621152239900017,True,ambiguous_multiple_candidates,14,9,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_001__GM_RM019_000077_001,tracklet_candidate_edge,GM_RM019_000075_001,GM_RM019_000077_001,GM_RM019,75,77,2,car,car,True,12.513257139892751,367.6955262170047,0.38249598420223224,0.8803087947836474,-0.11696917249711193,-0.12241323793559328,0.7626665234565735,False,True,0.8220127553544735,True,ambiguous_multiple_candidates,14,7,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_001__GM_RM019_000077_004,tracklet_candidate_edge,GM_RM019_000075_001,GM_RM019_000077_004,GM_RM019,75,77,2,car,car,True,21.336082867250823,367.6955262170047,0.048367828463184555,0.40042879209044474,-0.7920542026577911,-0.40708821316131943,0.3146577477455139,False,True,0.47074275361901013,True,ambiguous_multiple_candidates,14,6,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_001__GM_RM019_000077_005,tracklet_candidate_edge,GM_RM019_000075_001,GM_RM019_000077_005,GM_RM019,75,77,2,car,car,True,134.87906376799384,367.6955262170047,0.0,0.4794987458797989,-0.7853129110728804,0.3435254917766746,0.26318439841270447,False,True,0.39486138683242855,True,ambiguous_multiple_candidates,14,7,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_002__GM_RM019_000076_002,tracklet_candidate_edge,GM_RM019_000075_002,GM_RM019_000076_002,GM_RM019,75,76,1,car,car,True,7.160966277429481,260.0,0.5539416742172323,0.827452274362243,-0.1660610539833549,-0.17903439729215914,0.271996408700943,False,False,0.8145289487870734,True,ambiguous_multiple_candidates,13,9,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_002__GM_RM019_000076_001,tracklet_candidate_edge,GM_RM019_000075_002,GM_RM019_000076_001,GM_RM019,75,76,1,car,car,True,185.25158604967498,260.0,0.0,0.6774099631464353,0.24020137698167676,-0.4515007394958873,0.271996408700943,False,False,0.5066691795206963,True,ambiguous_multiple_candidates,13,10,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_002__GM_RM019_000077_002,tracklet_candidate_edge,GM_RM019_000075_002,GM_RM019_000077_002,GM_RM019,75,77,2,car,car,True,12.680428093535012,367.6955262170047,0.3471623317672925,0.8200384857729657,-0.1602716436720444,-0.19965138478202415,0.271996408700943,False,True,0.7117396657011709,True,ambiguous_multiple_candidates,13,7,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_002__GM_RM019_000077_003,tracklet_candidate_edge,GM_RM019_000075_002,GM_RM019_000077_003,GM_RM019,75,77,2,car,car,True,40.96271791721208,367.6955262170047,0.0,0.652094158587833,-0.5748817043249415,0.13756580879980423,0.271996408700943,False,True,0.4647706931474195,True,ambiguous_multiple_candidates,13,7,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000075_002__GM_RM019_000077_005,tracklet_candidate_edge,GM_RM019_000075_002,GM_RM019_000077_005,GM_RM019,75,77,2,car,car,True,45.049492371229505,367.6955262170047,0.0,0.5517197174097419,-0.7209795350841123,-0.17558103009640386,0.26318439841270447,False,True,0.44115161125767177,True,ambiguous_multiple_candidates,13,7,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000076_001__GM_RM019_000077_001,tracklet_candidate_edge,GM_RM019_000076_001,GM_RM019_000077_001,GM_RM019,76,77,1,car,car,True,5.64422532757344,260.0,0.6558539863195838,0.9535754143453812,-0.0746334702314071,-0.01821570107783045,0.7626665234565735,False,True,0.9389989254682913,True,ambiguous_multiple_candidates,15,7,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000076_001__GM_RM019_000077_004,tracklet_candidate_edge,GM_RM019_000076_001,GM_RM019_000077_004,GM_RM019,76,77,1,car,car,True,27.5697545706003,260.0,0.0,0.4406123993448675,-0.7820845265270271,-0.33669067478323783,0.3146577477455139,False,True,0.5318797218753603,True,ambiguous_multiple_candidates,15,6,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000076_001__GM_RM019_000077_005,tracklet_candidate_edge,GM_RM019_000076_001,GM_RM019_000077_005,GM_RM019,76,77,1,car,car,True,141.32170792942816,260.0,0.0,0.44514806183179423,-0.7750200329603326,0.5030448156774034,0.26318439841270447,False,True,0.4712383516631923,True,ambiguous_multiple_candidates,15,7,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000076_001__GM_RM019_000077_003,tracklet_candidate_edge,GM_RM019_000076_001,GM_RM019_000077_003,GM_RM019,76,77,1,car,car,True,145.4733802690594,260.0,0.0,0.4124754619660565,-0.6572183327923048,1.0739605150138114,0.36108461022377014,False,True,0.48295717806743577,True,ambiguous_multiple_candidates,15,7,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000076_001__GM_RM019_000077_002,tracklet_candidate_edge,GM_RM019_000076_001,GM_RM019_000077_002,GM_RM019,76,77,1,car,car,True,173.47105768770467,260.0,0.0,0.6812078796963026,-0.32290967264394344,0.459160791725397,0.5050776600837708,False,True,0.5572189810217443,True,ambiguous_multiple_candidates,15,7,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000076_002__GM_RM019_000077_002,tracklet_candidate_edge,GM_RM019_000076_002,GM_RM019_000077_002,GM_RM019,76,77,1,car,car,True,5.524756246435424,260.0,0.6012136706125288,0.9839962599690664,0.006942247198028027,-0.025113095386533578,0.5050776600837708,False,True,0.8936533970841388,True,ambiguous_multiple_candidates,15,7,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000076_002__GM_RM019_000077_003,tracklet_candidate_edge,GM_RM019_000076_002,GM_RM019_000077_003,GM_RM019,76,77,1,car,car,True,35.075022841561434,260.0,0.0,0.6157288679703783,-0.49022851408288426,0.38564369207150895,0.36108461022377014,False,True,0.5715890651201974,True,ambiguous_multiple_candidates,15,7,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
